ocel_id,ocel_time,lifecycle,resource
event:19044,2023-12-11T08:10:00.000Z,complete,Finance/Account Department
event:19045,2023-12-11T08:10:00.000Z,complete,Finance/Account Department
event:19046,2023-12-11T08:10:00.000Z,complete,Finance/Account Department
event:19057,2023-12-11T11:17:00.000Z,complete,Finance/Account Department
event:19115,2023-12-12T08:10:00.000Z,complete,Finance/Account Department
event:19116,2023-12-12T08:10:00.000Z,complete,Finance/Account Department
event:19117,2023-12-12T08:10:00.000Z,complete,Finance/Account Department
event:19118,2023-12-12T08:10:00.000Z,complete,Finance/Account Department
event:19119,2023-12-12T08:10:00.000Z,complete,Finance/Account Department
event:19131,2023-12-12T11:05:00.000Z,complete,Finance/Account Department
event:19140,2023-12-12T12:42:00.000Z,complete,Finance/Account Department
event:19149,2023-12-12T13:18:00.000Z,complete,Finance/Account Department
event:19159,2023-12-12T14:47:00.000Z,complete,Finance/Account Department
event:19164,2023-12-12T15:03:00.000Z,complete,Finance/Account Department
event:19165,2023-12-12T15:08:00.000Z,complete,Finance/Account Department
event:19196,2023-12-13T08:10:00.000Z,complete,Finance/Account Department
event:19243,2023-12-14T08:10:00.000Z,complete,Finance/Account Department
event:19244,2023-12-14T08:10:00.000Z,complete,Finance/Account Department
event:19245,2023-12-14T08:10:00.000Z,complete,Finance/Account Department
event:19246,2023-12-14T08:10:00.000Z,complete,Finance/Account Department
event:19247,2023-12-14T08:10:00.000Z,complete,Finance/Account Department
event:19248,2023-12-14T08:10:00.000Z,complete,Finance/Account Department
event:19254,2023-12-14T10:09:00.000Z,complete,Finance/Account Department
event:19257,2023-12-14T15:11:00.000Z,complete,Finance/Account Department
event:19283,2023-12-15T08:10:00.000Z,complete,Finance/Account Department
event:19284,2023-12-15T08:10:00.000Z,complete,Finance/Account Department
event:19285,2023-12-15T08:10:00.000Z,complete,Finance/Account Department
event:19294,2023-12-15T09:14:00.000Z,complete,Finance/Account Department
event:19362,2023-12-18T14:17:00.000Z,complete,Finance/Account Department
event:19399,2023-12-19T08:10:00.000Z,complete,Finance/Account Department
event:19400,2023-12-19T08:10:00.000Z,complete,Finance/Account Department
event:19401,2023-12-19T08:10:00.000Z,complete,Finance/Account Department
event:19402,2023-12-19T08:10:00.000Z,complete,Finance/Account Department
event:19403,2023-12-19T08:10:00.000Z,complete,Finance/Account Department
event:19404,2023-12-19T08:10:00.000Z,complete,Finance/Account Department
event:19467,2023-12-21T08:10:00.000Z,complete,Finance/Account Department
event:19481,2023-12-21T15:39:00.000Z,complete,Finance/Account Department
event:19502,2023-12-22T08:17:00.000Z,complete,Finance/Account Department
event:19512,2023-12-22T13:22:00.000Z,complete,Finance/Account Department
event:19595,2023-12-25T08:10:00.000Z,complete,Finance/Account Department
event:19596,2023-12-25T08:10:00.000Z,complete,Finance/Account Department
event:19605,2023-12-25T08:49:00.000Z,complete,Finance/Account Department
event:19612,2023-12-25T14:18:00.000Z,complete,Finance/Account Department
event:19646,2023-12-26T08:10:00.000Z,complete,Finance/Account Department
event:19647,2023-12-26T08:10:00.000Z,complete,Finance/Account Department
event:19664,2023-12-26T12:25:00.000Z,complete,Finance/Account Department
event:19668,2023-12-26T15:12:00.000Z,complete,Finance/Account Department
event:19705,2023-12-27T08:10:00.000Z,complete,Finance/Account Department
event:19706,2023-12-27T08:10:00.000Z,complete,Finance/Account Department
event:19739,2023-12-28T08:10:00.000Z,complete,Finance/Account Department
event:19748,2023-12-28T11:37:00.000Z,complete,Finance/Account Department
event:19759,2023-12-28T12:47:00.000Z,complete,Finance/Account Department
event:19762,2023-12-28T13:11:00.000Z,complete,Finance/Account Department
event:19801,2023-12-29T08:10:00.000Z,complete,Finance/Account Department
event:19802,2023-12-29T08:10:00.000Z,complete,Finance/Account Department
event:19803,2023-12-29T08:10:00.000Z,complete,Finance/Account Department
event:19804,2023-12-29T08:10:00.000Z,complete,Finance/Account Department
event:19805,2023-12-29T08:10:00.000Z,complete,Finance/Account Department
event:19806,2023-12-29T08:10:00.000Z,complete,Finance/Account Department
event:19807,2023-12-29T08:10:00.000Z,complete,Finance/Account Department
event:19813,2023-12-29T11:54:00.000Z,complete,Finance/Account Department
event:19818,2023-12-29T13:28:00.000Z,complete,Finance/Account Department
event:19902,2024-01-01T08:10:00.000Z,complete,Finance/Account Department
event:19903,2024-01-01T08:10:00.000Z,complete,Finance/Account Department
event:19904,2024-01-01T08:10:00.000Z,complete,Finance/Account Department
event:19915,2024-01-01T10:08:00.000Z,complete,Finance/Account Department
event:19927,2024-01-01T13:40:00.000Z,complete,Finance/Account Department
event:19972,2024-01-02T08:10:00.000Z,complete,Finance/Account Department
event:19978,2024-01-02T10:49:00.000Z,complete,Finance/Account Department
event:19985,2024-01-02T12:02:00.000Z,complete,Finance/Account Department
event:20024,2024-01-03T12:43:00.000Z,complete,Finance/Account Department
event:20078,2024-01-04T08:10:00.000Z,complete,Finance/Account Department
event:20089,2024-01-04T10:29:00.000Z,complete,Finance/Account Department
event:20095,2024-01-04T15:50:00.000Z,complete,Finance/Account Department
event:20125,2024-01-05T08:10:00.000Z,complete,Finance/Account Department
event:20126,2024-01-05T08:10:00.000Z,complete,Finance/Account Department
event:20127,2024-01-05T08:10:00.000Z,complete,Finance/Account Department
event:20128,2024-01-05T08:10:00.000Z,complete,Finance/Account Department
event:20129,2024-01-05T08:10:00.000Z,complete,Finance/Account Department
event:20139,2024-01-05T10:10:00.000Z,complete,Finance/Account Department
event:20155,2024-01-05T16:07:00.000Z,complete,Finance/Account Department
event:20243,2024-01-08T08:10:00.000Z,complete,Finance/Account Department
event:20244,2024-01-08T08:10:00.000Z,complete,Finance/Account Department
event:20245,2024-01-08T08:10:00.000Z,complete,Finance/Account Department
event:20246,2024-01-08T08:10:00.000Z,complete,Finance/Account Department
event:20247,2024-01-08T08:10:00.000Z,complete,Finance/Account Department
event:20248,2024-01-08T08:10:00.000Z,complete,Finance/Account Department
event:20253,2024-01-08T08:17:00.000Z,complete,Finance/Account Department
event:20257,2024-01-08T09:08:00.000Z,complete,Finance/Account Department
event:20263,2024-01-08T12:42:00.000Z,complete,Finance/Account Department
event:20266,2024-01-08T13:27:00.000Z,complete,Finance/Account Department
event:20275,2024-01-08T15:35:00.000Z,complete,Finance/Account Department
event:20290,2024-01-09T08:10:00.000Z,complete,Finance/Account Department
event:20291,2024-01-09T08:10:00.000Z,complete,Finance/Account Department
event:20292,2024-01-09T08:10:00.000Z,complete,Finance/Account Department
event:20293,2024-01-09T08:10:00.000Z,complete,Finance/Account Department
event:20294,2024-01-09T08:10:00.000Z,complete,Finance/Account Department
event:20345,2024-01-11T08:10:00.000Z,complete,Finance/Account Department
event:20350,2024-01-11T08:42:00.000Z,complete,Finance/Account Department
event:20354,2024-01-11T11:13:00.000Z,complete,Finance/Account Department
event:20360,2024-01-11T14:55:00.000Z,complete,Finance/Account Department
event:20365,2024-01-11T15:10:00.000Z,complete,Finance/Account Department
event:20386,2024-01-12T12:27:00.000Z,complete,Finance/Account Department
event:20390,2024-01-12T12:48:00.000Z,complete,Finance/Account Department
event:20452,2024-01-15T12:17:00.000Z,complete,Finance/Account Department
event:20456,2024-01-15T13:20:00.000Z,complete,Finance/Account Department
event:20472,2024-01-16T08:10:00.000Z,complete,Finance/Account Department
event:20492,2024-01-17T08:10:00.000Z,complete,Finance/Account Department
event:20549,2024-01-19T08:10:00.000Z,complete,Finance/Account Department
event:20626,2024-01-22T08:10:00.000Z,complete,Finance/Account Department
event:20627,2024-01-22T08:10:00.000Z,complete,Finance/Account Department
event:20628,2024-01-22T08:10:00.000Z,complete,Finance/Account Department
event:20636,2024-01-22T10:05:00.000Z,complete,Finance/Account Department
event:20671,2024-01-23T08:10:00.000Z,complete,Finance/Account Department
event:20672,2024-01-23T08:10:00.000Z,complete,Finance/Account Department
event:20715,2024-01-24T08:10:00.000Z,complete,Finance/Account Department
event:20716,2024-01-24T08:10:00.000Z,complete,Finance/Account Department
event:20717,2024-01-24T08:10:00.000Z,complete,Finance/Account Department
event:20748,2024-01-25T08:10:00.000Z,complete,Finance/Account Department
event:20749,2024-01-25T08:10:00.000Z,complete,Finance/Account Department
event:20750,2024-01-25T08:10:00.000Z,complete,Finance/Account Department
event:20759,2024-01-25T11:14:00.000Z,complete,Finance/Account Department
event:20768,2024-01-25T15:21:00.000Z,complete,Finance/Account Department
event:20786,2024-01-26T08:10:00.000Z,complete,Finance/Account Department
event:20787,2024-01-26T08:10:00.000Z,complete,Finance/Account Department
event:20788,2024-01-26T08:10:00.000Z,complete,Finance/Account Department
event:20789,2024-01-26T08:10:00.000Z,complete,Finance/Account Department
event:20790,2024-01-26T08:10:00.000Z,complete,Finance/Account Department
event:20791,2024-01-26T08:10:00.000Z,complete,Finance/Account Department
event:20802,2024-01-26T15:03:00.000Z,complete,Finance/Account Department
event:20840,2024-01-29T08:10:00.000Z,complete,Finance/Account Department
event:20875,2024-01-30T08:10:00.000Z,complete,Finance/Account Department
event:20876,2024-01-30T08:10:00.000Z,complete,Finance/Account Department
event:20877,2024-01-30T08:10:00.000Z,complete,Finance/Account Department
event:20913,2024-01-31T08:10:00.000Z,complete,Finance/Account Department
event:20914,2024-01-31T08:10:00.000Z,complete,Finance/Account Department
event:20918,2024-01-31T08:55:00.000Z,complete,Finance/Account Department
event:20922,2024-01-31T14:35:00.000Z,complete,Finance/Account Department
event:20939,2024-02-01T11:56:00.000Z,complete,Finance/Account Department
event:21023,2024-02-05T08:10:00.000Z,complete,Finance/Account Department
event:21024,2024-02-05T08:10:00.000Z,complete,Finance/Account Department
event:21035,2024-02-05T13:04:00.000Z,complete,Finance/Account Department
event:21040,2024-02-05T13:55:00.000Z,complete,Finance/Account Department
event:21068,2024-02-06T08:10:00.000Z,complete,Finance/Account Department
event:21069,2024-02-06T08:10:00.000Z,complete,Finance/Account Department
event:21088,2024-02-06T10:26:00.000Z,complete,Finance/Account Department
event:21126,2024-02-07T08:10:00.000Z,complete,Finance/Account Department
event:21127,2024-02-07T08:10:00.000Z,complete,Finance/Account Department
event:21128,2024-02-07T08:10:00.000Z,complete,Finance/Account Department
event:21129,2024-02-07T08:10:00.000Z,complete,Finance/Account Department
event:21130,2024-02-07T08:10:00.000Z,complete,Finance/Account Department
event:21135,2024-02-07T08:56:00.000Z,complete,Finance/Account Department
event:21153,2024-02-08T08:10:00.000Z,complete,Finance/Account Department
event:21154,2024-02-08T08:10:00.000Z,complete,Finance/Account Department
event:21169,2024-02-08T11:17:00.000Z,complete,Finance/Account Department
event:21193,2024-02-09T08:10:00.000Z,complete,Finance/Account Department
event:21249,2024-02-12T08:10:00.000Z,complete,Finance/Account Department
event:21250,2024-02-12T08:10:00.000Z,complete,Finance/Account Department
event:21300,2024-02-13T08:10:00.000Z,complete,Finance/Account Department
event:21301,2024-02-13T08:17:00.000Z,complete,Finance/Account Department
event:21321,2024-02-13T12:48:00.000Z,complete,Finance/Account Department
event:21327,2024-02-13T14:19:00.000Z,complete,Finance/Account Department
event:21333,2024-02-13T15:23:00.000Z,complete,Finance/Account Department
event:21336,2024-02-13T15:35:00.000Z,complete,Finance/Account Department
event:21363,2024-02-14T08:10:00.000Z,complete,Finance/Account Department
event:21364,2024-02-14T08:10:00.000Z,complete,Finance/Account Department
event:21369,2024-02-14T10:18:00.000Z,complete,Finance/Account Department
event:21378,2024-02-14T12:17:00.000Z,complete,Finance/Account Department
event:21409,2024-02-15T08:10:00.000Z,complete,Finance/Account Department
event:21410,2024-02-15T08:10:00.000Z,complete,Finance/Account Department
event:21459,2024-02-16T08:10:00.000Z,complete,Finance/Account Department
event:21460,2024-02-16T08:10:00.000Z,complete,Finance/Account Department
event:21461,2024-02-16T08:10:00.000Z,complete,Finance/Account Department
event:21462,2024-02-16T08:10:00.000Z,complete,Finance/Account Department
event:21463,2024-02-16T08:10:00.000Z,complete,Finance/Account Department
event:21467,2024-02-16T09:00:00.000Z,complete,Finance/Account Department
event:21516,2024-02-19T08:10:00.000Z,complete,Finance/Account Department
event:21517,2024-02-19T08:10:00.000Z,complete,Finance/Account Department
event:21610,2024-02-21T08:10:00.000Z,complete,Finance/Account Department
event:21611,2024-02-21T08:10:00.000Z,complete,Finance/Account Department
event:21612,2024-02-21T08:10:00.000Z,complete,Finance/Account Department
event:21613,2024-02-21T08:10:00.000Z,complete,Finance/Account Department
event:21618,2024-02-21T09:22:00.000Z,complete,Finance/Account Department
event:21630,2024-02-21T14:24:00.000Z,complete,Finance/Account Department
event:21656,2024-02-22T08:10:00.000Z,complete,Finance/Account Department
event:21657,2024-02-22T08:10:00.000Z,complete,Finance/Account Department
event:21698,2024-02-23T10:37:00.000Z,complete,Finance/Account Department
event:21706,2024-02-23T12:52:00.000Z,complete,Finance/Account Department
event:21775,2024-02-26T08:10:00.000Z,complete,Finance/Account Department
event:21838,2024-02-27T10:58:00.000Z,complete,Finance/Account Department
event:21871,2024-02-28T08:10:00.000Z,complete,Finance/Account Department
event:21872,2024-02-28T08:10:00.000Z,complete,Finance/Account Department
event:21885,2024-02-28T12:07:00.000Z,complete,Finance/Account Department
event:21907,2024-02-29T08:10:00.000Z,complete,Finance/Account Department
event:21908,2024-02-29T08:10:00.000Z,complete,Finance/Account Department
event:21911,2024-02-29T08:47:00.000Z,complete,Finance/Account Department
event:21919,2024-02-29T12:45:00.000Z,complete,Finance/Account Department
event:21924,2024-02-29T14:24:00.000Z,complete,Finance/Account Department
event:21952,2024-03-01T08:10:00.000Z,complete,Finance/Account Department
event:21953,2024-03-01T08:10:00.000Z,complete,Finance/Account Department
event:22060,2024-03-04T08:10:00.000Z,complete,Finance/Account Department
event:22061,2024-03-04T08:10:00.000Z,complete,Finance/Account Department
event:22062,2024-03-04T08:10:00.000Z,complete,Finance/Account Department
event:22063,2024-03-04T08:10:00.000Z,complete,Finance/Account Department
event:22064,2024-03-04T08:10:00.000Z,complete,Finance/Account Department
event:22065,2024-03-04T08:10:00.000Z,complete,Finance/Account Department
event:22066,2024-03-04T08:10:00.000Z,complete,Finance/Account Department
event:22067,2024-03-04T08:10:00.000Z,complete,Finance/Account Department
event:22082,2024-03-04T09:49:00.000Z,complete,Finance/Account Department
event:22138,2024-03-05T15:05:00.000Z,complete,Finance/Account Department
event:22167,2024-03-06T08:10:00.000Z,complete,Finance/Account Department
event:22168,2024-03-06T08:10:00.000Z,complete,Finance/Account Department
event:22169,2024-03-06T08:10:00.000Z,complete,Finance/Account Department
event:22179,2024-03-06T14:15:00.000Z,complete,Finance/Account Department
event:22218,2024-03-07T08:10:00.000Z,complete,Finance/Account Department
event:22219,2024-03-07T08:10:00.000Z,complete,Finance/Account Department
event:22220,2024-03-07T08:10:00.000Z,complete,Finance/Account Department
event:22221,2024-03-07T08:10:00.000Z,complete,Finance/Account Department
event:22222,2024-03-07T08:10:00.000Z,complete,Finance/Account Department
event:22223,2024-03-07T08:10:00.000Z,complete,Finance/Account Department
event:22238,2024-03-07T13:01:00.000Z,complete,Finance/Account Department
event:22239,2024-03-07T13:07:00.000Z,complete,Finance/Account Department
event:22268,2024-03-08T08:10:00.000Z,complete,Finance/Account Department
event:22273,2024-03-08T09:47:00.000Z,complete,Finance/Account Department
event:22329,2024-03-11T08:10:00.000Z,complete,Finance/Account Department
event:22330,2024-03-11T08:10:00.000Z,complete,Finance/Account Department
event:22337,2024-03-11T09:47:00.000Z,complete,Finance/Account Department
event:22382,2024-03-12T08:10:00.000Z,complete,Finance/Account Department
event:22383,2024-03-12T08:10:00.000Z,complete,Finance/Account Department
event:22384,2024-03-12T08:10:00.000Z,complete,Finance/Account Department
event:22385,2024-03-12T08:10:00.000Z,complete,Finance/Account Department
event:22386,2024-03-12T08:10:00.000Z,complete,Finance/Account Department
event:22387,2024-03-12T08:10:00.000Z,complete,Finance/Account Department
event:22394,2024-03-12T11:09:00.000Z,complete,Finance/Account Department
event:22399,2024-03-12T13:59:00.000Z,complete,Finance/Account Department
event:22433,2024-03-13T08:10:00.000Z,complete,Finance/Account Department
event:22434,2024-03-13T08:10:00.000Z,complete,Finance/Account Department
event:22441,2024-03-13T14:27:00.000Z,complete,Finance/Account Department
event:22468,2024-03-14T12:36:00.000Z,complete,Finance/Account Department
event:22476,2024-03-14T14:00:00.000Z,complete,Finance/Account Department
event:22504,2024-03-15T08:10:00.000Z,complete,Finance/Account Department
event:22505,2024-03-15T08:10:00.000Z,complete,Finance/Account Department
event:22535,2024-03-18T08:10:00.000Z,complete,Finance/Account Department
event:22543,2024-03-18T09:25:00.000Z,complete,Finance/Account Department
event:22546,2024-03-18T12:51:00.000Z,complete,Finance/Account Department
event:22578,2024-03-20T08:10:00.000Z,complete,Finance/Account Department
event:22604,2024-03-21T08:10:00.000Z,complete,Finance/Account Department
event:22615,2024-03-22T08:10:00.000Z,complete,Finance/Account Department
event:22619,2024-03-22T12:16:00.000Z,complete,Finance/Account Department
event:22660,2024-03-25T08:10:00.000Z,complete,Finance/Account Department
event:22661,2024-03-25T08:10:00.000Z,complete,Finance/Account Department
event:22665,2024-03-25T09:07:00.000Z,complete,Finance/Account Department
event:22688,2024-03-26T08:10:00.000Z,complete,Finance/Account Department
event:22689,2024-03-26T08:10:00.000Z,complete,Finance/Account Department
event:22722,2024-03-27T11:33:00.000Z,complete,Finance/Account Department
event:22727,2024-03-27T12:39:00.000Z,complete,Finance/Account Department
event:22751,2024-03-28T08:10:00.000Z,complete,Finance/Account Department
event:22752,2024-03-28T08:10:00.000Z,complete,Finance/Account Department
event:22753,2024-03-28T08:10:00.000Z,complete,Finance/Account Department
event:22754,2024-03-28T08:10:00.000Z,complete,Finance/Account Department
event:22755,2024-03-28T08:10:00.000Z,complete,Finance/Account Department
event:22761,2024-03-28T13:47:00.000Z,complete,Finance/Account Department
event:22813,2024-04-01T07:10:00.000Z,complete,Finance/Account Department
event:22836,2024-04-02T07:10:00.000Z,complete,Finance/Account Department
event:22861,2024-04-03T07:22:00.000Z,complete,Finance/Account Department
event:22891,2024-04-04T07:10:00.000Z,complete,Finance/Account Department
event:22892,2024-04-04T07:10:00.000Z,complete,Finance/Account Department
event:22893,2024-04-04T07:10:00.000Z,complete,Finance/Account Department
event:22894,2024-04-04T07:10:00.000Z,complete,Finance/Account Department
event:22895,2024-04-04T07:10:00.000Z,complete,Finance/Account Department
event:22907,2024-04-04T11:42:00.000Z,complete,Finance/Account Department
event:22934,2024-04-05T14:27:00.000Z,complete,Finance/Account Department
event:22979,2024-04-08T07:10:00.000Z,complete,Finance/Account Department
event:22980,2024-04-08T07:10:00.000Z,complete,Finance/Account Department
event:22981,2024-04-08T07:10:00.000Z,complete,Finance/Account Department
event:22982,2024-04-08T07:10:00.000Z,complete,Finance/Account Department
event:22983,2024-04-08T07:10:00.000Z,complete,Finance/Account Department
event:22984,2024-04-08T07:10:00.000Z,complete,Finance/Account Department
event:22985,2024-04-08T07:10:00.000Z,complete,Finance/Account Department
event:23038,2024-04-10T07:20:00.000Z,complete,Finance/Account Department
event:23047,2024-04-10T13:28:00.000Z,complete,Finance/Account Department
event:23065,2024-04-11T07:10:00.000Z,complete,Finance/Account Department
event:23066,2024-04-11T07:10:00.000Z,complete,Finance/Account Department
event:23067,2024-04-11T07:10:00.000Z,complete,Finance/Account Department
event:23073,2024-04-11T08:44:00.000Z,complete,Finance/Account Department
event:23080,2024-04-11T13:36:00.000Z,complete,Finance/Account Department
event:23107,2024-04-12T11:36:00.000Z,complete,Finance/Account Department
event:23178,2024-04-16T07:10:00.000Z,complete,Finance/Account Department
event:23179,2024-04-16T07:10:00.000Z,complete,Finance/Account Department
event:23180,2024-04-16T07:10:00.000Z,complete,Finance/Account Department
event:23198,2024-04-16T13:20:00.000Z,complete,Finance/Account Department
event:23226,2024-04-17T07:10:00.000Z,complete,Finance/Account Department
event:23230,2024-04-17T09:35:00.000Z,complete,Finance/Account Department
event:23239,2024-04-17T11:33:00.000Z,complete,Finance/Account Department
event:23273,2024-04-18T07:10:00.000Z,complete,Finance/Account Department
event:23274,2024-04-18T07:10:00.000Z,complete,Finance/Account Department
event:23280,2024-04-18T09:37:00.000Z,complete,Finance/Account Department
event:23311,2024-04-19T07:50:00.000Z,complete,Finance/Account Department
event:23317,2024-04-19T09:16:00.000Z,complete,Finance/Account Department
event:23394,2024-04-22T07:10:00.000Z,complete,Finance/Account Department
event:23395,2024-04-22T07:10:00.000Z,complete,Finance/Account Department
event:23396,2024-04-22T07:10:00.000Z,complete,Finance/Account Department
event:23402,2024-04-22T08:45:00.000Z,complete,Finance/Account Department
event:23438,2024-04-23T07:10:00.000Z,complete,Finance/Account Department
event:23439,2024-04-23T07:10:00.000Z,complete,Finance/Account Department
event:23440,2024-04-23T07:10:00.000Z,complete,Finance/Account Department
event:23441,2024-04-23T07:10:00.000Z,complete,Finance/Account Department
event:23452,2024-04-23T11:42:00.000Z,complete,Finance/Account Department
event:23483,2024-04-24T11:52:00.000Z,complete,Finance/Account Department
event:23492,2024-04-24T14:27:00.000Z,complete,Finance/Account Department
event:23515,2024-04-25T07:10:00.000Z,complete,Finance/Account Department
event:23516,2024-04-25T07:10:00.000Z,complete,Finance/Account Department
event:23517,2024-04-25T07:10:00.000Z,complete,Finance/Account Department
event:23518,2024-04-25T07:10:00.000Z,complete,Finance/Account Department
event:23519,2024-04-25T07:10:00.000Z,complete,Finance/Account Department
event:23530,2024-04-25T10:39:00.000Z,complete,Finance/Account Department
event:23568,2024-04-26T10:16:00.000Z,complete,Finance/Account Department
event:23574,2024-04-26T12:30:00.000Z,complete,Finance/Account Department
event:23629,2024-04-29T07:10:00.000Z,complete,Finance/Account Department
event:23630,2024-04-29T07:10:00.000Z,complete,Finance/Account Department
event:23643,2024-04-29T10:12:00.000Z,complete,Finance/Account Department
event:23648,2024-04-29T10:38:00.000Z,complete,Finance/Account Department
event:23673,2024-04-30T11:13:00.000Z,complete,Finance/Account Department
event:23703,2024-05-01T07:10:00.000Z,complete,Finance/Account Department
event:23740,2024-05-02T07:10:00.000Z,complete,Finance/Account Department
event:23765,2024-05-03T07:10:00.000Z,complete,Finance/Account Department
event:23766,2024-05-03T07:10:00.000Z,complete,Finance/Account Department
event:23773,2024-05-03T13:51:00.000Z,complete,Finance/Account Department
event:23845,2024-05-06T07:10:00.000Z,complete,Finance/Account Department
event:23851,2024-05-06T07:57:00.000Z,complete,Finance/Account Department
event:23860,2024-05-06T10:04:00.000Z,complete,Finance/Account Department
event:23877,2024-05-06T13:04:00.000Z,complete,Finance/Account Department
event:23905,2024-05-07T07:10:00.000Z,complete,Finance/Account Department
event:23906,2024-05-07T07:10:00.000Z,complete,Finance/Account Department
event:23910,2024-05-07T08:52:00.000Z,complete,Finance/Account Department
event:23917,2024-05-07T10:57:00.000Z,complete,Finance/Account Department
event:23920,2024-05-07T11:07:00.000Z,complete,Finance/Account Department
event:23928,2024-05-07T13:04:00.000Z,complete,Finance/Account Department
event:23952,2024-05-08T07:10:00.000Z,complete,Finance/Account Department
event:23953,2024-05-08T07:10:00.000Z,complete,Finance/Account Department
event:24000,2024-05-09T07:10:00.000Z,complete,Finance/Account Department
event:24001,2024-05-09T07:10:00.000Z,complete,Finance/Account Department
event:24002,2024-05-09T07:10:00.000Z,complete,Finance/Account Department
event:24036,2024-05-10T07:10:00.000Z,complete,Finance/Account Department
event:24037,2024-05-10T07:10:00.000Z,complete,Finance/Account Department
event:24050,2024-05-10T14:52:00.000Z,complete,Finance/Account Department
event:24107,2024-05-13T07:10:00.000Z,complete,Finance/Account Department
event:24108,2024-05-13T07:10:00.000Z,complete,Finance/Account Department
event:24109,2024-05-13T07:10:00.000Z,complete,Finance/Account Department
event:24119,2024-05-13T08:55:00.000Z,complete,Finance/Account Department
event:24126,2024-05-13T14:35:00.000Z,complete,Finance/Account Department
event:24129,2024-05-13T14:59:00.000Z,complete,Finance/Account Department
event:24189,2024-05-15T07:10:00.000Z,complete,Finance/Account Department
event:24202,2024-05-15T08:53:00.000Z,complete,Finance/Account Department
event:24209,2024-05-15T09:59:00.000Z,complete,Finance/Account Department
event:24244,2024-05-16T07:10:00.000Z,complete,Finance/Account Department
event:24294,2024-05-17T07:10:00.000Z,complete,Finance/Account Department
event:24295,2024-05-17T07:10:00.000Z,complete,Finance/Account Department
event:24301,2024-05-17T13:18:00.000Z,complete,Finance/Account Department
event:24304,2024-05-17T15:00:00.000Z,complete,Finance/Account Department
event:24366,2024-05-20T07:10:00.000Z,complete,Finance/Account Department
event:24367,2024-05-20T07:10:00.000Z,complete,Finance/Account Department
event:24368,2024-05-20T07:10:00.000Z,complete,Finance/Account Department
event:24369,2024-05-20T07:10:00.000Z,complete,Finance/Account Department
event:24370,2024-05-20T07:10:00.000Z,complete,Finance/Account Department
event:24371,2024-05-20T07:10:00.000Z,complete,Finance/Account Department
event:24372,2024-05-20T07:10:00.000Z,complete,Finance/Account Department
event:24388,2024-05-20T12:53:00.000Z,complete,Finance/Account Department
event:24413,2024-05-21T07:10:00.000Z,complete,Finance/Account Department
event:24414,2024-05-21T07:10:00.000Z,complete,Finance/Account Department
event:24415,2024-05-21T07:10:00.000Z,complete,Finance/Account Department
event:24436,2024-05-22T07:10:00.000Z,complete,Finance/Account Department
event:24437,2024-05-22T07:10:00.000Z,complete,Finance/Account Department
event:24469,2024-05-23T07:10:00.000Z,complete,Finance/Account Department
event:24478,2024-05-23T13:48:00.000Z,complete,Finance/Account Department
event:24498,2024-05-24T07:10:00.000Z,complete,Finance/Account Department
event:24571,2024-05-27T07:10:00.000Z,complete,Finance/Account Department
event:24572,2024-05-27T07:10:00.000Z,complete,Finance/Account Department
event:24581,2024-05-27T10:06:00.000Z,complete,Finance/Account Department
event:24587,2024-05-27T11:42:00.000Z,complete,Finance/Account Department
event:24595,2024-05-27T13:07:00.000Z,complete,Finance/Account Department
event:24628,2024-05-28T07:10:00.000Z,complete,Finance/Account Department
event:24629,2024-05-28T07:10:00.000Z,complete,Finance/Account Department
event:24662,2024-05-29T07:10:00.000Z,complete,Finance/Account Department
event:24664,2024-05-29T07:11:00.000Z,complete,Finance/Account Department
event:24668,2024-05-29T07:31:00.000Z,complete,Finance/Account Department
event:24671,2024-05-29T07:59:00.000Z,complete,Finance/Account Department
event:24677,2024-05-29T09:04:00.000Z,complete,Finance/Account Department
event:24696,2024-05-30T07:10:00.000Z,complete,Finance/Account Department
event:24697,2024-05-30T07:10:00.000Z,complete,Finance/Account Department
event:24698,2024-05-30T07:10:00.000Z,complete,Finance/Account Department
event:24810,2024-06-03T07:10:00.000Z,complete,Finance/Account Department
event:24815,2024-06-03T09:45:00.000Z,complete,Finance/Account Department
event:24828,2024-06-03T11:12:00.000Z,complete,Finance/Account Department
event:24862,2024-06-04T07:10:00.000Z,complete,Finance/Account Department
event:24863,2024-06-04T07:10:00.000Z,complete,Finance/Account Department
event:24864,2024-06-04T07:10:00.000Z,complete,Finance/Account Department
event:24865,2024-06-04T07:10:00.000Z,complete,Finance/Account Department
event:24904,2024-06-05T07:10:00.000Z,complete,Finance/Account Department
event:24905,2024-06-05T07:10:00.000Z,complete,Finance/Account Department
event:24906,2024-06-05T07:10:00.000Z,complete,Finance/Account Department
event:24907,2024-06-05T07:10:00.000Z,complete,Finance/Account Department
event:24958,2024-06-06T07:10:00.000Z,complete,Finance/Account Department
event:25023,2024-06-07T07:10:00.000Z,complete,Finance/Account Department
event:25121,2024-06-10T07:10:00.000Z,complete,Finance/Account Department
event:25122,2024-06-10T07:10:00.000Z,complete,Finance/Account Department
event:25131,2024-06-10T09:09:00.000Z,complete,Finance/Account Department
event:25136,2024-06-10T10:31:00.000Z,complete,Finance/Account Department
event:25145,2024-06-10T13:51:00.000Z,complete,Finance/Account Department
event:25148,2024-06-10T14:22:00.000Z,complete,Finance/Account Department
event:25181,2024-06-11T07:10:00.000Z,complete,Finance/Account Department
