ocel_id,ocel_time,lifecycle,resource
event:25005,2024-06-07T02:48:00.000Z,complete,Warehouse Department
event:25006,2024-06-07T05:46:00.000Z,complete,Warehouse Department
event:25010,2024-06-07T06:56:00.000Z,complete,Warehouse Department
event:25025,2024-06-07T08:50:00.000Z,complete,Warehouse Department
event:25027,2024-06-07T10:20:00.000Z,complete,Warehouse Department
event:25029,2024-06-07T12:30:00.000Z,complete,Warehouse Department
event:25036,2024-06-07T16:20:00.000Z,complete,Warehouse Department
event:25038,2024-06-07T18:07:00.000Z,complete,Warehouse Department
event:25039,2024-06-07T19:27:00.000Z,complete,Warehouse Department
event:25040,2024-06-07T20:06:00.000Z,complete,Warehouse Department
event:25042,2024-06-07T21:03:00.000Z,complete,Warehouse Department
event:25044,2024-06-08T01:57:00.000Z,complete,Warehouse Department
event:25045,2024-06-08T02:05:00.000Z,complete,Warehouse Department
event:25046,2024-06-08T02:58:00.000Z,complete,Warehouse Department
event:25048,2024-06-08T06:22:00.000Z,complete,Warehouse Department
event:25049,2024-06-08T06:44:00.000Z,complete,Warehouse Department
event:25051,2024-06-08T08:31:00.000Z,complete,Warehouse Department
event:25057,2024-06-08T21:30:00.000Z,complete,Warehouse Department
event:25058,2024-06-08T22:25:00.000Z,complete,Warehouse Department
event:25059,2024-06-08T23:08:00.000Z,complete,Warehouse Department
event:25060,2024-06-08T23:31:00.000Z,complete,Warehouse Department
event:25061,2024-06-09T00:11:00.000Z,complete,Warehouse Department
event:25062,2024-06-09T00:23:00.000Z,complete,Warehouse Department
event:25064,2024-06-09T00:25:00.000Z,complete,Warehouse Department
event:25066,2024-06-09T04:06:00.000Z,complete,Warehouse Department
event:25069,2024-06-09T07:39:00.000Z,complete,Warehouse Department
event:25070,2024-06-09T11:15:00.000Z,complete,Warehouse Department
event:25071,2024-06-09T13:07:00.000Z,complete,Warehouse Department
event:25072,2024-06-09T14:22:00.000Z,complete,Warehouse Department
event:25073,2024-06-09T17:40:00.000Z,complete,Warehouse Department
event:25076,2024-06-10T03:02:00.000Z,complete,Warehouse Department
event:25132,2024-06-10T09:34:00.000Z,complete,Warehouse Department
event:25150,2024-06-10T16:26:00.000Z,complete,Warehouse Department
event:25151,2024-06-10T17:03:00.000Z,complete,Warehouse Department
event:25158,2024-06-10T22:46:00.000Z,complete,Warehouse Department
event:25161,2024-06-11T00:08:00.000Z,complete,Warehouse Department
event:25162,2024-06-11T00:47:00.000Z,complete,Warehouse Department
event:25192,2024-06-11T08:59:00.000Z,complete,Warehouse Department
event:25193,2024-06-11T10:30:00.000Z,complete,Warehouse Department
event:25198,2024-06-11T11:54:00.000Z,complete,Warehouse Department
event:25204,2024-06-11T12:25:00.000Z,complete,Warehouse Department
event:25205,2024-06-11T13:01:00.000Z,complete,Warehouse Department
event:25208,2024-06-11T15:45:00.000Z,complete,Warehouse Department
event:25209,2024-06-11T15:53:00.000Z,complete,Warehouse Department
event:25210,2024-06-11T16:55:00.000Z,complete,Warehouse Department
event:25214,2024-06-11T21:38:00.000Z,complete,Warehouse Department
event:25217,2024-06-12T04:05:00.000Z,complete,Warehouse Department
event:25220,2024-06-12T06:22:00.000Z,complete,Warehouse Department
event:25221,2024-06-12T06:33:00.000Z,complete,Warehouse Department
event:25252,2024-06-12T08:34:00.000Z,complete,Warehouse Department
event:25254,2024-06-12T10:57:00.000Z,complete,Warehouse Department
event:25257,2024-06-12T16:33:00.000Z,complete,Warehouse Department
event:25259,2024-06-12T17:12:00.000Z,complete,Warehouse Department
event:25260,2024-06-12T18:06:00.000Z,complete,Warehouse Department
event:25263,2024-06-12T18:59:00.000Z,complete,Warehouse Department
event:25265,2024-06-12T20:03:00.000Z,complete,Warehouse Department
event:25267,2024-06-13T00:00:00.000Z,complete,Warehouse Department
event:25314,2024-06-13T12:09:00.000Z,complete,Warehouse Department
event:25319,2024-06-13T13:29:00.000Z,complete,Warehouse Department
event:25326,2024-06-13T14:58:00.000Z,complete,Warehouse Department
event:25328,2024-06-13T15:41:00.000Z,complete,Warehouse Department
event:25329,2024-06-13T16:27:00.000Z,complete,Warehouse Department
event:25331,2024-06-13T17:44:00.000Z,complete,Warehouse Department
event:25333,2024-06-13T18:33:00.000Z,complete,Warehouse Department
event:25334,2024-06-13T19:32:00.000Z,complete,Warehouse Department
event:25337,2024-06-14T03:08:00.000Z,complete,Warehouse Department
event:25339,2024-06-14T04:27:00.000Z,complete,Warehouse Department
event:25341,2024-06-14T04:58:00.000Z,complete,Warehouse Department
event:25365,2024-06-14T08:03:00.000Z,complete,Warehouse Department
event:25366,2024-06-14T10:54:00.000Z,complete,Warehouse Department
event:25367,2024-06-14T10:55:00.000Z,complete,Warehouse Department
event:25369,2024-06-14T11:57:00.000Z,complete,Warehouse Department
event:25375,2024-06-14T20:51:00.000Z,complete,Warehouse Department
event:25381,2024-06-14T23:41:00.000Z,complete,Warehouse Department
event:25382,2024-06-15T03:53:00.000Z,complete,Warehouse Department
event:25387,2024-06-15T18:12:00.000Z,complete,Warehouse Department
event:25388,2024-06-15T18:33:00.000Z,complete,Warehouse Department
event:25389,2024-06-15T18:48:00.000Z,complete,Warehouse Department
event:25391,2024-06-15T21:08:00.000Z,complete,Warehouse Department
event:25392,2024-06-15T21:12:00.000Z,complete,Warehouse Department
event:25394,2024-06-16T01:35:00.000Z,complete,Warehouse Department
event:25396,2024-06-16T13:27:00.000Z,complete,Warehouse Department
event:25397,2024-06-16T13:39:00.000Z,complete,Warehouse Department
event:25398,2024-06-16T16:11:00.000Z,complete,Warehouse Department
event:25400,2024-06-16T21:18:00.000Z,complete,Warehouse Department
event:25402,2024-06-16T23:12:00.000Z,complete,Warehouse Department
event:25404,2024-06-17T02:28:00.000Z,complete,Warehouse Department
event:25405,2024-06-17T05:57:00.000Z,complete,Warehouse Department
event:25449,2024-06-17T12:43:00.000Z,complete,Warehouse Department
event:25463,2024-06-18T04:12:00.000Z,complete,Warehouse Department
event:25484,2024-06-18T22:39:00.000Z,complete,Warehouse Department
event:25501,2024-06-19T10:46:00.000Z,complete,Warehouse Department
event:25502,2024-06-19T11:26:00.000Z,complete,Warehouse Department
event:25503,2024-06-19T13:28:00.000Z,complete,Warehouse Department
event:25505,2024-06-19T14:05:00.000Z,complete,Warehouse Department
event:25510,2024-06-19T21:22:00.000Z,complete,Warehouse Department
event:25511,2024-06-19T22:54:00.000Z,complete,Warehouse Department
event:25515,2024-06-20T04:58:00.000Z,complete,Warehouse Department
event:25529,2024-06-20T07:47:00.000Z,complete,Warehouse Department
event:25537,2024-06-20T16:24:00.000Z,complete,Warehouse Department
event:25539,2024-06-21T00:04:00.000Z,complete,Warehouse Department
event:25540,2024-06-21T00:13:00.000Z,complete,Warehouse Department
event:25541,2024-06-21T00:37:00.000Z,complete,Warehouse Department
event:25557,2024-06-22T01:45:00.000Z,complete,Warehouse Department
event:25561,2024-06-22T13:03:00.000Z,complete,Warehouse Department
event:25565,2024-06-23T06:44:00.000Z,complete,Warehouse Department
event:25606,2024-06-24T07:02:00.000Z,complete,Warehouse Department
event:25618,2024-06-24T13:16:00.000Z,complete,Warehouse Department
event:25625,2024-06-24T20:54:00.000Z,complete,Warehouse Department
event:25627,2024-06-24T23:49:00.000Z,complete,Warehouse Department
event:25630,2024-06-25T02:30:00.000Z,complete,Warehouse Department
event:25631,2024-06-25T06:06:00.000Z,complete,Warehouse Department
event:25632,2024-06-25T06:32:00.000Z,complete,Warehouse Department
event:25642,2024-06-25T09:25:00.000Z,complete,Warehouse Department
event:25645,2024-06-25T15:11:00.000Z,complete,Warehouse Department
event:25646,2024-06-25T15:38:00.000Z,complete,Warehouse Department
event:25647,2024-06-25T16:28:00.000Z,complete,Warehouse Department
event:25649,2024-06-25T21:28:00.000Z,complete,Warehouse Department
event:25651,2024-06-26T02:41:00.000Z,complete,Warehouse Department
event:25652,2024-06-26T03:41:00.000Z,complete,Warehouse Department
event:25653,2024-06-26T04:01:00.000Z,complete,Warehouse Department
event:25655,2024-06-26T06:29:00.000Z,complete,Warehouse Department
event:25678,2024-06-26T09:21:00.000Z,complete,Warehouse Department
event:25679,2024-06-26T09:53:00.000Z,complete,Warehouse Department
event:25680,2024-06-26T10:02:00.000Z,complete,Warehouse Department
event:25686,2024-06-26T12:06:00.000Z,complete,Warehouse Department
event:25687,2024-06-26T13:58:00.000Z,complete,Warehouse Department
event:25696,2024-06-27T06:14:00.000Z,complete,Warehouse Department
event:25727,2024-06-27T18:07:00.000Z,complete,Warehouse Department
event:25729,2024-06-27T23:30:00.000Z,complete,Warehouse Department
event:25730,2024-06-28T00:51:00.000Z,complete,Warehouse Department
event:25732,2024-06-28T02:09:00.000Z,complete,Warehouse Department
event:25744,2024-06-28T08:31:00.000Z,complete,Warehouse Department
event:25751,2024-06-28T13:20:00.000Z,complete,Warehouse Department
event:25753,2024-06-28T14:04:00.000Z,complete,Warehouse Department
event:25761,2024-06-28T23:34:00.000Z,complete,Warehouse Department
event:25764,2024-06-29T19:56:00.000Z,complete,Warehouse Department
event:25769,2024-06-30T18:37:00.000Z,complete,Warehouse Department
event:25772,2024-07-01T06:56:00.000Z,complete,Warehouse Department
event:25796,2024-07-01T13:51:00.000Z,complete,Warehouse Department
event:25816,2024-07-02T13:46:00.000Z,complete,Warehouse Department
event:25831,2024-07-02T20:38:00.000Z,complete,Warehouse Department
event:25833,2024-07-02T22:34:00.000Z,complete,Warehouse Department
event:25835,2024-07-03T02:33:00.000Z,complete,Warehouse Department
event:25851,2024-07-03T15:15:00.000Z,complete,Warehouse Department
event:25853,2024-07-03T19:07:00.000Z,complete,Warehouse Department
event:25862,2024-07-04T23:20:00.000Z,complete,Warehouse Department
event:25863,2024-07-05T02:22:00.000Z,complete,Warehouse Department
event:25864,2024-07-05T04:13:00.000Z,complete,Warehouse Department
event:25872,2024-07-05T07:27:00.000Z,complete,Warehouse Department
event:25882,2024-07-05T14:31:00.000Z,complete,Warehouse Department
event:25885,2024-07-05T15:34:00.000Z,complete,Warehouse Department
event:25888,2024-07-05T19:13:00.000Z,complete,Warehouse Department
event:25889,2024-07-05T19:58:00.000Z,complete,Warehouse Department
event:25893,2024-07-05T23:44:00.000Z,complete,Warehouse Department
event:25896,2024-07-06T05:05:00.000Z,complete,Warehouse Department
event:25897,2024-07-06T05:34:00.000Z,complete,Warehouse Department
event:25899,2024-07-06T13:33:00.000Z,complete,Warehouse Department
event:25903,2024-07-06T21:23:00.000Z,complete,Warehouse Department
event:25904,2024-07-07T06:48:00.000Z,complete,Warehouse Department
event:25908,2024-07-07T11:38:00.000Z,complete,Warehouse Department
event:25970,2024-07-08T09:25:00.000Z,complete,Warehouse Department
event:25972,2024-07-08T09:26:00.000Z,complete,Warehouse Department
event:25975,2024-07-08T10:05:00.000Z,complete,Warehouse Department
event:25980,2024-07-08T11:11:00.000Z,complete,Warehouse Department
event:25991,2024-07-08T15:18:00.000Z,complete,Warehouse Department
event:25992,2024-07-08T15:56:00.000Z,complete,Warehouse Department
event:25995,2024-07-08T17:36:00.000Z,complete,Warehouse Department
event:26021,2024-07-09T11:13:00.000Z,complete,Warehouse Department
event:26022,2024-07-09T11:17:00.000Z,complete,Warehouse Department
event:26040,2024-07-09T17:39:00.000Z,complete,Warehouse Department
event:26041,2024-07-09T18:22:00.000Z,complete,Warehouse Department
event:26046,2024-07-10T02:36:00.000Z,complete,Warehouse Department
event:26049,2024-07-10T04:26:00.000Z,complete,Warehouse Department
event:26050,2024-07-10T05:39:00.000Z,complete,Warehouse Department
event:26083,2024-07-10T13:52:00.000Z,complete,Warehouse Department
event:26085,2024-07-10T14:21:00.000Z,complete,Warehouse Department
event:26174,2024-07-12T08:43:00.000Z,complete,Warehouse Department
event:26184,2024-07-12T17:12:00.000Z,complete,Warehouse Department
event:26185,2024-07-12T17:19:00.000Z,complete,Warehouse Department
event:26187,2024-07-12T20:05:00.000Z,complete,Warehouse Department
event:26189,2024-07-12T21:38:00.000Z,complete,Warehouse Department
event:26194,2024-07-13T03:24:00.000Z,complete,Warehouse Department
event:26201,2024-07-13T11:27:00.000Z,complete,Warehouse Department
event:26203,2024-07-13T15:26:00.000Z,complete,Warehouse Department
event:26204,2024-07-13T15:49:00.000Z,complete,Warehouse Department
event:26207,2024-07-13T20:55:00.000Z,complete,Warehouse Department
event:26210,2024-07-14T04:12:00.000Z,complete,Warehouse Department
event:26211,2024-07-14T05:51:00.000Z,complete,Warehouse Department
event:26216,2024-07-14T14:26:00.000Z,complete,Warehouse Department
event:26218,2024-07-14T22:48:00.000Z,complete,Warehouse Department
event:26266,2024-07-15T08:58:00.000Z,complete,Warehouse Department
event:26270,2024-07-15T10:30:00.000Z,complete,Warehouse Department
event:26271,2024-07-15T15:24:00.000Z,complete,Warehouse Department
event:26277,2024-07-15T20:13:00.000Z,complete,Warehouse Department
event:26286,2024-07-16T03:44:00.000Z,complete,Warehouse Department
event:26287,2024-07-16T04:05:00.000Z,complete,Warehouse Department
event:26326,2024-07-16T12:36:00.000Z,complete,Warehouse Department
event:26327,2024-07-16T12:48:00.000Z,complete,Warehouse Department
event:26328,2024-07-16T13:54:00.000Z,complete,Warehouse Department
event:26336,2024-07-16T15:25:00.000Z,complete,Warehouse Department
event:26341,2024-07-16T22:16:00.000Z,complete,Warehouse Department
event:26372,2024-07-17T11:59:00.000Z,complete,Warehouse Department
event:26383,2024-07-17T17:32:00.000Z,complete,Warehouse Department
event:26384,2024-07-17T18:16:00.000Z,complete,Warehouse Department
event:26386,2024-07-17T21:01:00.000Z,complete,Warehouse Department
event:26391,2024-07-17T23:59:00.000Z,complete,Warehouse Department
event:26392,2024-07-18T02:36:00.000Z,complete,Warehouse Department
event:26393,2024-07-18T05:00:00.000Z,complete,Warehouse Department
event:26394,2024-07-18T05:33:00.000Z,complete,Warehouse Department
event:26395,2024-07-18T05:48:00.000Z,complete,Warehouse Department
event:26396,2024-07-18T05:51:00.000Z,complete,Warehouse Department
event:26423,2024-07-18T07:32:00.000Z,complete,Warehouse Department
event:26429,2024-07-18T07:37:00.000Z,complete,Warehouse Department
event:26431,2024-07-18T08:01:00.000Z,complete,Warehouse Department
event:26432,2024-07-18T08:43:00.000Z,complete,Warehouse Department
event:26444,2024-07-18T10:01:00.000Z,complete,Warehouse Department
event:26450,2024-07-18T11:47:00.000Z,complete,Warehouse Department
event:26451,2024-07-18T12:42:00.000Z,complete,Warehouse Department
event:26452,2024-07-18T14:47:00.000Z,complete,Warehouse Department
event:26454,2024-07-18T15:42:00.000Z,complete,Warehouse Department
event:26455,2024-07-18T15:50:00.000Z,complete,Warehouse Department
event:26458,2024-07-18T17:37:00.000Z,complete,Warehouse Department
event:26460,2024-07-18T18:06:00.000Z,complete,Warehouse Department
event:26461,2024-07-18T18:42:00.000Z,complete,Warehouse Department
event:26466,2024-07-19T04:00:00.000Z,complete,Warehouse Department
event:26490,2024-07-19T12:17:00.000Z,complete,Warehouse Department
event:26491,2024-07-19T12:40:00.000Z,complete,Warehouse Department
event:26493,2024-07-19T15:51:00.000Z,complete,Warehouse Department
event:26499,2024-07-19T18:52:00.000Z,complete,Warehouse Department
event:26500,2024-07-19T20:17:00.000Z,complete,Warehouse Department
event:26501,2024-07-19T23:10:00.000Z,complete,Warehouse Department
event:26503,2024-07-20T01:06:00.000Z,complete,Warehouse Department
event:26504,2024-07-20T02:25:00.000Z,complete,Warehouse Department
event:26505,2024-07-20T04:01:00.000Z,complete,Warehouse Department
event:26506,2024-07-20T05:13:00.000Z,complete,Warehouse Department
event:26508,2024-07-20T08:56:00.000Z,complete,Warehouse Department
event:26510,2024-07-20T12:59:00.000Z,complete,Warehouse Department
event:26511,2024-07-20T14:36:00.000Z,complete,Warehouse Department
event:26512,2024-07-20T16:05:00.000Z,complete,Warehouse Department
event:26513,2024-07-20T16:16:00.000Z,complete,Warehouse Department
event:26514,2024-07-20T18:21:00.000Z,complete,Warehouse Department
event:26516,2024-07-20T22:40:00.000Z,complete,Warehouse Department
event:26518,2024-07-21T03:50:00.000Z,complete,Warehouse Department
event:26522,2024-07-21T06:24:00.000Z,complete,Warehouse Department
event:26523,2024-07-21T11:07:00.000Z,complete,Warehouse Department
event:26524,2024-07-21T11:08:00.000Z,complete,Warehouse Department
event:26525,2024-07-21T12:11:00.000Z,complete,Warehouse Department
event:26529,2024-07-22T02:56:00.000Z,complete,Warehouse Department
event:26531,2024-07-22T05:38:00.000Z,complete,Warehouse Department
event:26532,2024-07-22T06:19:00.000Z,complete,Warehouse Department
event:26533,2024-07-22T06:30:00.000Z,complete,Warehouse Department
event:26580,2024-07-22T07:09:00.000Z,complete,Warehouse Department
event:26592,2024-07-22T07:49:00.000Z,complete,Warehouse Department
event:26620,2024-07-22T10:39:00.000Z,complete,Warehouse Department
event:26636,2024-07-22T23:33:00.000Z,complete,Warehouse Department
event:26637,2024-07-23T00:29:00.000Z,complete,Warehouse Department
event:26638,2024-07-23T01:25:00.000Z,complete,Warehouse Department
event:26639,2024-07-23T01:37:00.000Z,complete,Warehouse Department
event:26640,2024-07-23T02:46:00.000Z,complete,Warehouse Department
event:26641,2024-07-23T06:09:00.000Z,complete,Warehouse Department
event:26642,2024-07-23T06:27:00.000Z,complete,Warehouse Department
event:26664,2024-07-23T07:58:00.000Z,complete,Warehouse Department
event:26680,2024-07-23T08:44:00.000Z,complete,Warehouse Department
event:26683,2024-07-23T11:18:00.000Z,complete,Warehouse Department
event:26684,2024-07-23T11:22:00.000Z,complete,Warehouse Department
event:26700,2024-07-23T13:22:00.000Z,complete,Warehouse Department
event:26703,2024-07-23T14:10:00.000Z,complete,Warehouse Department
event:26710,2024-07-23T16:58:00.000Z,complete,Warehouse Department
event:26711,2024-07-23T19:15:00.000Z,complete,Warehouse Department
event:26713,2024-07-23T19:43:00.000Z,complete,Warehouse Department
event:26715,2024-07-23T21:52:00.000Z,complete,Warehouse Department
event:26717,2024-07-23T23:14:00.000Z,complete,Warehouse Department
event:26741,2024-07-24T07:23:00.000Z,complete,Warehouse Department
event:26743,2024-07-24T09:29:00.000Z,complete,Warehouse Department
event:26744,2024-07-24T09:40:00.000Z,complete,Warehouse Department
event:26745,2024-07-24T10:00:00.000Z,complete,Warehouse Department
event:26746,2024-07-24T10:09:00.000Z,complete,Warehouse Department
event:26752,2024-07-24T12:02:00.000Z,complete,Warehouse Department
event:26753,2024-07-24T12:18:00.000Z,complete,Warehouse Department
event:26756,2024-07-24T14:40:00.000Z,complete,Warehouse Department
event:26758,2024-07-24T16:14:00.000Z,complete,Warehouse Department
event:26760,2024-07-24T17:21:00.000Z,complete,Warehouse Department
event:26764,2024-07-24T22:16:00.000Z,complete,Warehouse Department
event:26766,2024-07-24T23:48:00.000Z,complete,Warehouse Department
event:26787,2024-07-25T08:48:00.000Z,complete,Warehouse Department
event:26793,2024-07-25T15:28:00.000Z,complete,Warehouse Department
event:26801,2024-07-25T21:15:00.000Z,complete,Warehouse Department
event:26802,2024-07-25T23:27:00.000Z,complete,Warehouse Department
event:26803,2024-07-26T00:37:00.000Z,complete,Warehouse Department
event:26821,2024-07-26T07:02:00.000Z,complete,Warehouse Department
event:26824,2024-07-26T08:19:00.000Z,complete,Warehouse Department
event:26828,2024-07-26T11:55:00.000Z,complete,Warehouse Department
event:26831,2024-07-26T14:27:00.000Z,complete,Warehouse Department
event:26835,2024-07-26T16:06:00.000Z,complete,Warehouse Department
event:26837,2024-07-26T17:48:00.000Z,complete,Warehouse Department
event:26838,2024-07-26T19:23:00.000Z,complete,Warehouse Department
event:26839,2024-07-26T21:34:00.000Z,complete,Warehouse Department
event:26842,2024-07-27T07:12:00.000Z,complete,Warehouse Department
event:26848,2024-07-27T13:10:00.000Z,complete,Warehouse Department
event:26852,2024-07-27T19:34:00.000Z,complete,Warehouse Department
event:26853,2024-07-27T20:08:00.000Z,complete,Warehouse Department
event:26854,2024-07-27T22:17:00.000Z,complete,Warehouse Department
event:26855,2024-07-28T00:02:00.000Z,complete,Warehouse Department
event:26856,2024-07-28T02:15:00.000Z,complete,Warehouse Department
event:26857,2024-07-28T03:47:00.000Z,complete,Warehouse Department
event:26858,2024-07-28T10:31:00.000Z,complete,Warehouse Department
event:26859,2024-07-28T19:18:00.000Z,complete,Warehouse Department
event:26861,2024-07-29T03:00:00.000Z,complete,Warehouse Department
event:26894,2024-07-29T12:26:00.000Z,complete,Warehouse Department
event:26896,2024-07-29T12:34:00.000Z,complete,Warehouse Department
event:26900,2024-07-29T13:15:00.000Z,complete,Warehouse Department
event:26903,2024-07-29T14:30:00.000Z,complete,Warehouse Department
event:26904,2024-07-29T16:08:00.000Z,complete,Warehouse Department
event:26905,2024-07-29T17:54:00.000Z,complete,Warehouse Department
event:26907,2024-07-29T19:55:00.000Z,complete,Warehouse Department
event:26927,2024-07-30T14:07:00.000Z,complete,Warehouse Department
event:26928,2024-07-30T15:18:00.000Z,complete,Warehouse Department
event:26948,2024-07-31T19:39:00.000Z,complete,Warehouse Department
event:26965,2024-08-01T07:58:00.000Z,complete,Warehouse Department
event:26970,2024-08-01T11:42:00.000Z,complete,Warehouse Department
event:26974,2024-08-01T14:59:00.000Z,complete,Warehouse Department
event:26975,2024-08-01T15:29:00.000Z,complete,Warehouse Department
event:26976,2024-08-01T19:35:00.000Z,complete,Warehouse Department
event:26987,2024-08-02T10:06:00.000Z,complete,Warehouse Department
event:26996,2024-08-02T20:41:00.000Z,complete,Warehouse Department
event:27003,2024-08-03T23:11:00.000Z,complete,Warehouse Department
event:27005,2024-08-04T01:06:00.000Z,complete,Warehouse Department
event:27008,2024-08-04T09:37:00.000Z,complete,Warehouse Department
event:27009,2024-08-04T16:42:00.000Z,complete,Warehouse Department
event:27028,2024-08-05T07:02:00.000Z,complete,Warehouse Department
event:27033,2024-08-05T08:13:00.000Z,complete,Warehouse Department
event:27036,2024-08-05T11:13:00.000Z,complete,Warehouse Department
event:27039,2024-08-05T16:22:00.000Z,complete,Warehouse Department
event:27041,2024-08-06T03:42:00.000Z,complete,Warehouse Department
event:27057,2024-08-06T11:01:00.000Z,complete,Warehouse Department
event:27062,2024-08-06T22:35:00.000Z,complete,Warehouse Department
event:27091,2024-08-07T12:07:00.000Z,complete,Warehouse Department
event:27105,2024-08-08T09:35:00.000Z,complete,Warehouse Department
event:27109,2024-08-08T16:51:00.000Z,complete,Warehouse Department
event:27111,2024-08-09T03:19:00.000Z,complete,Warehouse Department
event:27125,2024-08-10T03:45:00.000Z,complete,Warehouse Department
event:27126,2024-08-10T04:43:00.000Z,complete,Warehouse Department
event:27127,2024-08-10T07:17:00.000Z,complete,Warehouse Department
event:27168,2024-08-12T16:50:00.000Z,complete,Warehouse Department
event:27182,2024-08-13T11:07:00.000Z,complete,Warehouse Department
event:27183,2024-08-13T12:37:00.000Z,complete,Warehouse Department
event:27184,2024-08-13T12:58:00.000Z,complete,Warehouse Department
event:27185,2024-08-13T18:45:00.000Z,complete,Warehouse Department
event:27187,2024-08-13T20:50:00.000Z,complete,Warehouse Department
event:27189,2024-08-13T22:57:00.000Z,complete,Warehouse Department
event:27190,2024-08-14T03:00:00.000Z,complete,Warehouse Department
event:27202,2024-08-14T14:35:00.000Z,complete,Warehouse Department
event:27205,2024-08-14T19:25:00.000Z,complete,Warehouse Department
event:27206,2024-08-14T23:34:00.000Z,complete,Warehouse Department
event:27207,2024-08-15T01:47:00.000Z,complete,Warehouse Department
event:27208,2024-08-15T02:18:00.000Z,complete,Warehouse Department
event:27209,2024-08-15T05:38:00.000Z,complete,Warehouse Department
event:27226,2024-08-15T11:01:00.000Z,complete,Warehouse Department
event:27248,2024-08-16T06:47:00.000Z,complete,Warehouse Department
event:27274,2024-08-16T07:26:00.000Z,complete,Warehouse Department
event:27281,2024-08-16T15:13:00.000Z,complete,Warehouse Department
event:27282,2024-08-16T19:08:00.000Z,complete,Warehouse Department
event:27285,2024-08-16T22:16:00.000Z,complete,Warehouse Department
event:27286,2024-08-17T02:54:00.000Z,complete,Warehouse Department
event:27289,2024-08-17T18:15:00.000Z,complete,Warehouse Department
event:27291,2024-08-18T02:08:00.000Z,complete,Warehouse Department
event:27292,2024-08-18T07:32:00.000Z,complete,Warehouse Department
event:27294,2024-08-18T14:11:00.000Z,complete,Warehouse Department
event:27296,2024-08-18T15:49:00.000Z,complete,Warehouse Department
event:27298,2024-08-18T19:01:00.000Z,complete,Warehouse Department
event:27300,2024-08-18T19:57:00.000Z,complete,Warehouse Department
event:27301,2024-08-18T22:49:00.000Z,complete,Warehouse Department
event:27302,2024-08-19T01:26:00.000Z,complete,Warehouse Department
event:27329,2024-08-19T09:41:00.000Z,complete,Warehouse Department
event:27336,2024-08-19T14:41:00.000Z,complete,Warehouse Department
event:27337,2024-08-19T15:21:00.000Z,complete,Warehouse Department
event:27358,2024-08-20T23:37:00.000Z,complete,Warehouse Department
event:27361,2024-08-21T06:33:00.000Z,complete,Warehouse Department
event:27375,2024-08-21T09:10:00.000Z,complete,Warehouse Department
event:27392,2024-08-22T16:29:00.000Z,complete,Warehouse Department
event:27407,2024-08-23T10:34:00.000Z,complete,Warehouse Department
event:27410,2024-08-23T14:53:00.000Z,complete,Warehouse Department
event:27418,2024-08-24T10:46:00.000Z,complete,Warehouse Department
event:27419,2024-08-24T11:52:00.000Z,complete,Warehouse Department
event:27423,2024-08-24T21:27:00.000Z,complete,Warehouse Department
event:27428,2024-08-26T06:23:00.000Z,complete,Warehouse Department
event:27469,2024-08-26T10:41:00.000Z,complete,Warehouse Department
event:27476,2024-08-26T16:25:00.000Z,complete,Warehouse Department
event:27479,2024-08-27T03:42:00.000Z,complete,Warehouse Department
event:27498,2024-08-27T16:31:00.000Z,complete,Warehouse Department
event:27499,2024-08-27T18:22:00.000Z,complete,Warehouse Department
event:27500,2024-08-27T19:11:00.000Z,complete,Warehouse Department
event:27504,2024-08-27T23:33:00.000Z,complete,Warehouse Department
event:27505,2024-08-28T00:32:00.000Z,complete,Warehouse Department
event:27506,2024-08-28T03:25:00.000Z,complete,Warehouse Department
event:27507,2024-08-28T03:47:00.000Z,complete,Warehouse Department
event:27525,2024-08-28T08:30:00.000Z,complete,Warehouse Department
event:27534,2024-08-28T13:10:00.000Z,complete,Warehouse Department
event:27560,2024-08-29T08:13:00.000Z,complete,Warehouse Department
event:27564,2024-08-29T14:49:00.000Z,complete,Warehouse Department
event:27589,2024-08-30T16:01:00.000Z,complete,Warehouse Department
event:27591,2024-08-30T18:07:00.000Z,complete,Warehouse Department
event:27598,2024-08-31T12:27:00.000Z,complete,Warehouse Department
event:27601,2024-09-01T05:44:00.000Z,complete,Warehouse Department
event:27602,2024-09-01T15:38:00.000Z,complete,Warehouse Department
event:27603,2024-09-01T16:03:00.000Z,complete,Warehouse Department
event:27665,2024-09-03T09:27:00.000Z,complete,Warehouse Department
event:27673,2024-09-04T06:04:00.000Z,complete,Warehouse Department
event:27682,2024-09-04T10:32:00.000Z,complete,Warehouse Department
event:27690,2024-09-04T21:01:00.000Z,complete,Warehouse Department
event:27724,2024-09-05T13:24:00.000Z,complete,Warehouse Department
event:27725,2024-09-05T16:07:00.000Z,complete,Warehouse Department
event:27726,2024-09-05T16:53:00.000Z,complete,Warehouse Department
event:27744,2024-09-06T07:13:00.000Z,complete,Warehouse Department
event:27745,2024-09-06T07:20:00.000Z,complete,Warehouse Department
event:27754,2024-09-06T18:54:00.000Z,complete,Warehouse Department
event:27765,2024-09-08T03:27:00.000Z,complete,Warehouse Department
event:27819,2024-09-09T07:05:00.000Z,complete,Warehouse Department
event:27820,2024-09-09T07:08:00.000Z,complete,Warehouse Department
event:27823,2024-09-09T07:41:00.000Z,complete,Warehouse Department
event:27855,2024-09-09T11:12:00.000Z,complete,Warehouse Department
event:27856,2024-09-09T11:34:00.000Z,complete,Warehouse Department
