ocel_id,ocel_time,lifecycle,resource
event:21938,2024-03-01T02:36:00.000Z,complete,Procurement Order Manager
event:21957,2024-03-01T09:43:00.000Z,complete,Procurement Order Manager
event:21977,2024-03-01T12:42:00.000Z,complete,Procurement Order Manager
event:21983,2024-03-01T18:29:00.000Z,complete,Procurement Order Manager
event:21999,2024-03-02T12:20:00.000Z,complete,Procurement Order Manager
event:22007,2024-03-02T17:11:00.000Z,complete,Procurement Order Manager
event:22017,2024-03-04T07:27:00.000Z,complete,Procurement Order Manager
event:22059,2024-03-04T08:06:00.000Z,complete,Procurement Order Manager
event:22078,2024-03-04T09:15:00.000Z,complete,Procurement Order Manager
event:22090,2024-03-04T13:17:00.000Z,complete,Procurement Order Manager
event:22097,2024-03-04T23:08:00.000Z,complete,Procurement Order Manager
event:22099,2024-03-05T01:14:00.000Z,complete,Procurement Order Manager
event:22142,2024-03-05T21:55:00.000Z,complete,Procurement Order Manager
event:22186,2024-03-06T16:55:00.000Z,complete,Procurement Order Manager
event:22250,2024-03-07T16:28:00.000Z,complete,Procurement Order Manager
event:22270,2024-03-08T08:36:00.000Z,complete,Procurement Order Manager
event:22280,2024-03-08T15:12:00.000Z,complete,Procurement Order Manager
event:22294,2024-03-09T15:42:00.000Z,complete,Procurement Order Manager
event:22295,2024-03-09T18:14:00.000Z,complete,Procurement Order Manager
event:22297,2024-03-09T21:19:00.000Z,complete,Procurement Order Manager
event:22298,2024-03-10T04:42:00.000Z,complete,Procurement Order Manager
event:22301,2024-03-10T17:01:00.000Z,complete,Procurement Order Manager
event:22344,2024-03-11T12:22:00.000Z,complete,Procurement Order Manager
event:22350,2024-03-11T14:02:00.000Z,complete,Procurement Order Manager
event:22355,2024-03-11T17:28:00.000Z,complete,Procurement Order Manager
event:22406,2024-03-12T17:54:00.000Z,complete,Procurement Order Manager
event:22449,2024-03-13T19:21:00.000Z,complete,Procurement Order Manager
event:22452,2024-03-14T02:41:00.000Z,complete,Procurement Order Manager
event:22457,2024-03-14T06:16:00.000Z,complete,Procurement Order Manager
event:22490,2024-03-15T05:12:00.000Z,complete,Procurement Order Manager
event:22514,2024-03-16T07:34:00.000Z,complete,Procurement Order Manager
event:22550,2024-03-18T23:47:00.000Z,complete,Procurement Order Manager
event:22551,2024-03-19T01:01:00.000Z,complete,Procurement Order Manager
event:22592,2024-03-21T02:52:00.000Z,complete,Procurement Order Manager
event:22594,2024-03-21T06:42:00.000Z,complete,Procurement Order Manager
event:22623,2024-03-22T22:58:00.000Z,complete,Procurement Order Manager
event:22629,2024-03-24T05:53:00.000Z,complete,Procurement Order Manager
event:22631,2024-03-24T20:49:00.000Z,complete,Procurement Order Manager
event:22703,2024-03-26T21:22:00.000Z,complete,Procurement Order Manager
event:22735,2024-03-28T01:43:00.000Z,complete,Procurement Order Manager
event:22763,2024-03-28T16:28:00.000Z,complete,Procurement Order Manager
event:22766,2024-03-29T01:17:00.000Z,complete,Procurement Order Manager
event:22783,2024-03-30T10:05:00.000Z,complete,Procurement Order Manager
event:22784,2024-03-30T13:17:00.000Z,complete,Procurement Order Manager
event:22789,2024-03-31T06:11:00.000Z,complete,Procurement Order Manager
event:22819,2024-04-01T11:54:00.000Z,complete,Procurement Order Manager
event:22821,2024-04-01T12:49:00.000Z,complete,Procurement Order Manager
event:22874,2024-04-03T22:43:00.000Z,complete,Procurement Order Manager
event:22898,2024-04-04T08:37:00.000Z,complete,Procurement Order Manager
event:22914,2024-04-04T14:48:00.000Z,complete,Procurement Order Manager
event:22937,2024-04-05T18:28:00.000Z,complete,Procurement Order Manager
event:22941,2024-04-06T00:11:00.000Z,complete,Procurement Order Manager
event:22945,2024-04-06T10:15:00.000Z,complete,Procurement Order Manager
event:23017,2024-04-09T20:38:00.000Z,complete,Procurement Order Manager
event:23019,2024-04-10T01:07:00.000Z,complete,Procurement Order Manager
event:23053,2024-04-10T18:33:00.000Z,complete,Procurement Order Manager
event:23114,2024-04-12T17:00:00.000Z,complete,Procurement Order Manager
event:23116,2024-04-12T18:29:00.000Z,complete,Procurement Order Manager
event:23120,2024-04-13T06:36:00.000Z,complete,Procurement Order Manager
event:23124,2024-04-13T14:58:00.000Z,complete,Procurement Order Manager
event:23125,2024-04-13T23:45:00.000Z,complete,Procurement Order Manager
event:23128,2024-04-15T00:22:00.000Z,complete,Procurement Order Manager
event:23192,2024-04-16T12:50:00.000Z,complete,Procurement Order Manager
event:23201,2024-04-16T14:40:00.000Z,complete,Procurement Order Manager
event:23216,2024-04-17T04:17:00.000Z,complete,Procurement Order Manager
event:23233,2024-04-17T10:20:00.000Z,complete,Procurement Order Manager
event:23247,2024-04-17T18:17:00.000Z,complete,Procurement Order Manager
event:23250,2024-04-18T02:15:00.000Z,complete,Procurement Order Manager
event:23252,2024-04-18T04:28:00.000Z,complete,Procurement Order Manager
event:23298,2024-04-19T05:59:00.000Z,complete,Procurement Order Manager
event:23329,2024-04-20T03:33:00.000Z,complete,Procurement Order Manager
event:23335,2024-04-20T12:08:00.000Z,complete,Procurement Order Manager
event:23336,2024-04-20T19:01:00.000Z,complete,Procurement Order Manager
event:23410,2024-04-22T13:56:00.000Z,complete,Procurement Order Manager
event:23424,2024-04-23T01:54:00.000Z,complete,Procurement Order Manager
event:23425,2024-04-23T02:36:00.000Z,complete,Procurement Order Manager
event:23454,2024-04-23T12:02:00.000Z,complete,Procurement Order Manager
event:23498,2024-04-24T19:21:00.000Z,complete,Procurement Order Manager
event:23545,2024-04-25T22:47:00.000Z,complete,Procurement Order Manager
event:23547,2024-04-26T06:02:00.000Z,complete,Procurement Order Manager
event:23559,2024-04-26T08:03:00.000Z,complete,Procurement Order Manager
event:23595,2024-04-27T21:09:00.000Z,complete,Procurement Order Manager
event:23596,2024-04-27T21:27:00.000Z,complete,Procurement Order Manager
event:23602,2024-04-28T17:36:00.000Z,complete,Procurement Order Manager
event:23664,2024-04-30T10:42:00.000Z,complete,Procurement Order Manager
event:23678,2024-04-30T15:51:00.000Z,complete,Procurement Order Manager
event:23679,2024-04-30T16:48:00.000Z,complete,Procurement Order Manager
event:23682,2024-05-01T01:58:00.000Z,complete,Procurement Order Manager
event:23683,2024-05-01T03:29:00.000Z,complete,Procurement Order Manager
event:23706,2024-05-01T09:38:00.000Z,complete,Procurement Order Manager
event:23707,2024-05-01T11:29:00.000Z,complete,Procurement Order Manager
event:23713,2024-05-01T13:31:00.000Z,complete,Procurement Order Manager
event:23727,2024-05-02T05:34:00.000Z,complete,Procurement Order Manager
event:23742,2024-05-02T13:01:00.000Z,complete,Procurement Order Manager
event:23744,2024-05-02T13:16:00.000Z,complete,Procurement Order Manager
event:23768,2024-05-03T10:47:00.000Z,complete,Procurement Order Manager
event:23775,2024-05-03T14:46:00.000Z,complete,Procurement Order Manager
event:23785,2024-05-03T18:27:00.000Z,complete,Procurement Order Manager
event:23788,2024-05-03T22:21:00.000Z,complete,Procurement Order Manager
event:23796,2024-05-04T21:45:00.000Z,complete,Procurement Order Manager
event:23805,2024-05-06T06:12:00.000Z,complete,Procurement Order Manager
event:23862,2024-05-06T10:49:00.000Z,complete,Procurement Order Manager
event:23884,2024-05-06T15:33:00.000Z,complete,Procurement Order Manager
event:23887,2024-05-06T18:25:00.000Z,complete,Procurement Order Manager
event:23940,2024-05-07T23:22:00.000Z,complete,Procurement Order Manager
event:23963,2024-05-08T14:48:00.000Z,complete,Procurement Order Manager
event:23969,2024-05-08T19:20:00.000Z,complete,Procurement Order Manager
event:23972,2024-05-09T00:23:00.000Z,complete,Procurement Order Manager
event:23974,2024-05-09T01:07:00.000Z,complete,Procurement Order Manager
event:24004,2024-05-09T08:06:00.000Z,complete,Procurement Order Manager
event:24016,2024-05-09T19:25:00.000Z,complete,Procurement Order Manager
event:24023,2024-05-10T06:27:00.000Z,complete,Procurement Order Manager
event:24024,2024-05-10T06:31:00.000Z,complete,Procurement Order Manager
event:24041,2024-05-10T09:43:00.000Z,complete,Procurement Order Manager
event:24055,2024-05-10T20:21:00.000Z,complete,Procurement Order Manager
event:24056,2024-05-10T21:35:00.000Z,complete,Procurement Order Manager
event:24057,2024-05-10T23:36:00.000Z,complete,Procurement Order Manager
event:24060,2024-05-11T01:35:00.000Z,complete,Procurement Order Manager
event:24071,2024-05-12T10:55:00.000Z,complete,Procurement Order Manager
event:24134,2024-05-13T19:40:00.000Z,complete,Procurement Order Manager
event:24165,2024-05-14T13:52:00.000Z,complete,Procurement Order Manager
event:24177,2024-05-14T23:23:00.000Z,complete,Procurement Order Manager
event:24219,2024-05-15T17:28:00.000Z,complete,Procurement Order Manager
event:24253,2024-05-16T13:39:00.000Z,complete,Procurement Order Manager
event:24262,2024-05-16T15:48:00.000Z,complete,Procurement Order Manager
event:24263,2024-05-16T15:52:00.000Z,complete,Procurement Order Manager
event:24267,2024-05-16T20:01:00.000Z,complete,Procurement Order Manager
event:24270,2024-05-16T23:40:00.000Z,complete,Procurement Order Manager
event:24274,2024-05-17T05:05:00.000Z,complete,Procurement Order Manager
event:24320,2024-05-18T11:15:00.000Z,complete,Procurement Order Manager
event:24322,2024-05-18T13:03:00.000Z,complete,Procurement Order Manager
event:24325,2024-05-18T17:16:00.000Z,complete,Procurement Order Manager
event:24331,2024-05-18T23:57:00.000Z,complete,Procurement Order Manager
event:24448,2024-05-22T18:38:00.000Z,complete,Procurement Order Manager
event:24449,2024-05-22T19:23:00.000Z,complete,Procurement Order Manager
event:24456,2024-05-23T02:30:00.000Z,complete,Procurement Order Manager
event:24470,2024-05-23T07:48:00.000Z,complete,Procurement Order Manager
event:24473,2024-05-23T13:00:00.000Z,complete,Procurement Order Manager
event:24484,2024-05-24T02:13:00.000Z,complete,Procurement Order Manager
event:24485,2024-05-24T03:18:00.000Z,complete,Procurement Order Manager
event:24506,2024-05-24T15:45:00.000Z,complete,Procurement Order Manager
event:24509,2024-05-24T21:38:00.000Z,complete,Procurement Order Manager
event:24520,2024-05-26T06:39:00.000Z,complete,Procurement Order Manager
event:24524,2024-05-26T16:20:00.000Z,complete,Procurement Order Manager
event:24643,2024-05-29T04:28:00.000Z,complete,Procurement Order Manager
event:24644,2024-05-29T06:06:00.000Z,complete,Procurement Order Manager
event:24673,2024-05-29T08:14:00.000Z,complete,Procurement Order Manager
event:24708,2024-05-30T15:00:00.000Z,complete,Procurement Order Manager
event:24710,2024-05-30T17:28:00.000Z,complete,Procurement Order Manager
event:24717,2024-05-31T02:10:00.000Z,complete,Procurement Order Manager
event:24720,2024-05-31T03:35:00.000Z,complete,Procurement Order Manager
event:24722,2024-05-31T05:00:00.000Z,complete,Procurement Order Manager
event:24754,2024-06-01T11:15:00.000Z,complete,Procurement Order Manager
event:24755,2024-06-01T14:19:00.000Z,complete,Procurement Order Manager
event:24757,2024-06-01T19:03:00.000Z,complete,Procurement Order Manager
event:24758,2024-06-01T21:49:00.000Z,complete,Procurement Order Manager
event:24759,2024-06-01T23:02:00.000Z,complete,Procurement Order Manager
event:24764,2024-06-02T06:36:00.000Z,complete,Procurement Order Manager
event:24812,2024-06-03T08:30:00.000Z,complete,Procurement Order Manager
event:24818,2024-06-03T10:10:00.000Z,complete,Procurement Order Manager
event:24872,2024-06-04T13:06:00.000Z,complete,Procurement Order Manager
event:24885,2024-06-04T22:50:00.000Z,complete,Procurement Order Manager
event:24889,2024-06-05T02:09:00.000Z,complete,Procurement Order Manager
event:24891,2024-06-05T03:04:00.000Z,complete,Procurement Order Manager
event:24914,2024-06-05T15:05:00.000Z,complete,Procurement Order Manager
event:24921,2024-06-05T21:01:00.000Z,complete,Procurement Order Manager
event:24922,2024-06-06T00:14:00.000Z,complete,Procurement Order Manager
event:24961,2024-06-06T07:57:00.000Z,complete,Procurement Order Manager
event:24968,2024-06-06T09:55:00.000Z,complete,Procurement Order Manager
event:24989,2024-06-06T14:11:00.000Z,complete,Procurement Order Manager
event:25004,2024-06-07T01:11:00.000Z,complete,Procurement Order Manager
event:25008,2024-06-07T06:16:00.000Z,complete,Procurement Order Manager
event:25024,2024-06-07T08:44:00.000Z,complete,Procurement Order Manager
event:25037,2024-06-07T17:29:00.000Z,complete,Procurement Order Manager
event:25056,2024-06-08T20:05:00.000Z,complete,Procurement Order Manager
event:25065,2024-06-09T00:27:00.000Z,complete,Procurement Order Manager
event:25067,2024-06-09T05:31:00.000Z,complete,Procurement Order Manager
event:25120,2024-06-10T07:03:00.000Z,complete,Procurement Order Manager
event:25130,2024-06-10T09:09:00.000Z,complete,Procurement Order Manager
event:25155,2024-06-10T21:58:00.000Z,complete,Procurement Order Manager
event:25160,2024-06-10T23:35:00.000Z,complete,Procurement Order Manager
event:25190,2024-06-11T08:27:00.000Z,complete,Procurement Order Manager
event:25195,2024-06-11T11:25:00.000Z,complete,Procurement Order Manager
event:25211,2024-06-11T17:54:00.000Z,complete,Procurement Order Manager
event:25218,2024-06-12T04:52:00.000Z,complete,Procurement Order Manager
event:25262,2024-06-12T18:43:00.000Z,complete,Procurement Order Manager
event:25270,2024-06-13T05:21:00.000Z,complete,Procurement Order Manager
event:25338,2024-06-14T03:54:00.000Z,complete,Procurement Order Manager
event:25378,2024-06-14T21:14:00.000Z,complete,Procurement Order Manager
event:25393,2024-06-15T23:29:00.000Z,complete,Procurement Order Manager
event:25401,2024-06-16T22:10:00.000Z,complete,Procurement Order Manager
event:25461,2024-06-17T20:30:00.000Z,complete,Procurement Order Manager
event:25486,2024-06-19T00:59:00.000Z,complete,Procurement Order Manager
event:25487,2024-06-19T02:41:00.000Z,complete,Procurement Order Manager
event:25507,2024-06-19T19:53:00.000Z,complete,Procurement Order Manager
event:25512,2024-06-20T00:30:00.000Z,complete,Procurement Order Manager
event:25530,2024-06-20T07:56:00.000Z,complete,Procurement Order Manager
event:25536,2024-06-20T13:36:00.000Z,complete,Procurement Order Manager
event:25553,2024-06-21T21:47:00.000Z,complete,Procurement Order Manager
event:25555,2024-06-21T23:55:00.000Z,complete,Procurement Order Manager
event:25621,2024-06-24T18:34:00.000Z,complete,Procurement Order Manager
event:25629,2024-06-25T01:08:00.000Z,complete,Procurement Order Manager
event:25711,2024-06-27T09:27:00.000Z,complete,Procurement Order Manager
event:25712,2024-06-27T10:08:00.000Z,complete,Procurement Order Manager
event:25726,2024-06-27T17:11:00.000Z,complete,Procurement Order Manager
event:25749,2024-06-28T11:13:00.000Z,complete,Procurement Order Manager
event:25763,2024-06-29T06:19:00.000Z,complete,Procurement Order Manager
event:25765,2024-06-29T21:51:00.000Z,complete,Procurement Order Manager
event:25766,2024-06-30T01:41:00.000Z,complete,Procurement Order Manager
event:25770,2024-06-30T20:38:00.000Z,complete,Procurement Order Manager
event:25818,2024-07-02T14:54:00.000Z,complete,Procurement Order Manager
event:25832,2024-07-02T21:53:00.000Z,complete,Procurement Order Manager
event:25834,2024-07-02T22:36:00.000Z,complete,Procurement Order Manager
event:25854,2024-07-03T21:09:00.000Z,complete,Procurement Order Manager
event:25861,2024-07-04T21:49:00.000Z,complete,Procurement Order Manager
event:25880,2024-07-05T14:13:00.000Z,complete,Procurement Order Manager
event:25887,2024-07-05T18:23:00.000Z,complete,Procurement Order Manager
event:25906,2024-07-07T09:12:00.000Z,complete,Procurement Order Manager
event:25907,2024-07-07T10:33:00.000Z,complete,Procurement Order Manager
event:26016,2024-07-09T07:37:00.000Z,complete,Procurement Order Manager
event:26030,2024-07-09T12:01:00.000Z,complete,Procurement Order Manager
event:26034,2024-07-09T13:11:00.000Z,complete,Procurement Order Manager
event:26035,2024-07-09T14:21:00.000Z,complete,Procurement Order Manager
event:26071,2024-07-10T09:13:00.000Z,complete,Procurement Order Manager
event:26095,2024-07-10T18:55:00.000Z,complete,Procurement Order Manager
event:26160,2024-07-12T07:55:00.000Z,complete,Procurement Order Manager
event:26162,2024-07-12T07:56:00.000Z,complete,Procurement Order Manager
event:26175,2024-07-12T09:47:00.000Z,complete,Procurement Order Manager
event:26180,2024-07-12T13:21:00.000Z,complete,Procurement Order Manager
event:26188,2024-07-12T21:03:00.000Z,complete,Procurement Order Manager
event:26190,2024-07-13T00:01:00.000Z,complete,Procurement Order Manager
event:26197,2024-07-13T04:53:00.000Z,complete,Procurement Order Manager
event:26202,2024-07-13T13:35:00.000Z,complete,Procurement Order Manager
event:26205,2024-07-13T18:05:00.000Z,complete,Procurement Order Manager
event:26206,2024-07-13T19:21:00.000Z,complete,Procurement Order Manager
event:26208,2024-07-13T21:43:00.000Z,complete,Procurement Order Manager
event:26212,2024-07-14T09:36:00.000Z,complete,Procurement Order Manager
event:26275,2024-07-15T19:26:00.000Z,complete,Procurement Order Manager
event:26280,2024-07-15T20:57:00.000Z,complete,Procurement Order Manager
event:26283,2024-07-16T02:31:00.000Z,complete,Procurement Order Manager
event:26318,2024-07-16T07:15:00.000Z,complete,Procurement Order Manager
event:26325,2024-07-16T10:19:00.000Z,complete,Procurement Order Manager
event:26337,2024-07-16T18:52:00.000Z,complete,Procurement Order Manager
event:26343,2024-07-17T02:59:00.000Z,complete,Procurement Order Manager
event:26346,2024-07-17T04:57:00.000Z,complete,Procurement Order Manager
event:26347,2024-07-17T05:10:00.000Z,complete,Procurement Order Manager
event:26377,2024-07-17T14:41:00.000Z,complete,Procurement Order Manager
event:26381,2024-07-17T15:43:00.000Z,complete,Procurement Order Manager
event:26416,2024-07-18T07:30:00.000Z,complete,Procurement Order Manager
event:26443,2024-07-18T09:55:00.000Z,complete,Procurement Order Manager
event:26457,2024-07-18T16:59:00.000Z,complete,Procurement Order Manager
event:26462,2024-07-18T19:08:00.000Z,complete,Procurement Order Manager
event:26465,2024-07-19T01:17:00.000Z,complete,Procurement Order Manager
event:26492,2024-07-19T14:43:00.000Z,complete,Procurement Order Manager
event:26497,2024-07-19T17:13:00.000Z,complete,Procurement Order Manager
event:26517,2024-07-21T02:53:00.000Z,complete,Procurement Order Manager
event:26521,2024-07-21T05:05:00.000Z,complete,Procurement Order Manager
event:26527,2024-07-21T23:12:00.000Z,complete,Procurement Order Manager
event:26528,2024-07-21T23:38:00.000Z,complete,Procurement Order Manager
event:26598,2024-07-22T09:39:00.000Z,complete,Procurement Order Manager
event:26627,2024-07-22T12:21:00.000Z,complete,Procurement Order Manager
event:26633,2024-07-22T18:26:00.000Z,complete,Procurement Order Manager
event:26720,2024-07-24T03:29:00.000Z,complete,Procurement Order Manager
event:26759,2024-07-24T16:23:00.000Z,complete,Procurement Order Manager
event:26794,2024-07-25T16:07:00.000Z,complete,Procurement Order Manager
event:26795,2024-07-25T18:06:00.000Z,complete,Procurement Order Manager
event:26800,2024-07-25T20:39:00.000Z,complete,Procurement Order Manager
event:26846,2024-07-27T12:48:00.000Z,complete,Procurement Order Manager
event:26850,2024-07-27T19:10:00.000Z,complete,Procurement Order Manager
event:26892,2024-07-29T10:00:00.000Z,complete,Procurement Order Manager
event:26901,2024-07-29T14:09:00.000Z,complete,Procurement Order Manager
event:26911,2024-07-30T06:53:00.000Z,complete,Procurement Order Manager
event:26946,2024-07-31T15:39:00.000Z,complete,Procurement Order Manager
event:26951,2024-08-01T04:24:00.000Z,complete,Procurement Order Manager
event:27000,2024-08-03T10:58:00.000Z,complete,Procurement Order Manager
event:27042,2024-08-06T06:11:00.000Z,complete,Procurement Order Manager
event:27092,2024-08-07T12:33:00.000Z,complete,Procurement Order Manager
event:27099,2024-08-08T06:05:00.000Z,complete,Procurement Order Manager
event:27107,2024-08-08T13:40:00.000Z,complete,Procurement Order Manager
event:27112,2024-08-09T03:31:00.000Z,complete,Procurement Order Manager
event:27121,2024-08-09T16:44:00.000Z,complete,Procurement Order Manager
event:27123,2024-08-09T21:22:00.000Z,complete,Procurement Order Manager
event:27124,2024-08-10T03:01:00.000Z,complete,Procurement Order Manager
event:27128,2024-08-10T18:18:00.000Z,complete,Procurement Order Manager
event:27130,2024-08-11T17:10:00.000Z,complete,Procurement Order Manager
event:27169,2024-08-12T17:48:00.000Z,complete,Procurement Order Manager
event:27171,2024-08-13T01:58:00.000Z,complete,Procurement Order Manager
event:27186,2024-08-13T19:01:00.000Z,complete,Procurement Order Manager
event:27188,2024-08-13T22:54:00.000Z,complete,Procurement Order Manager
event:27199,2024-08-14T13:07:00.000Z,complete,Procurement Order Manager
event:27245,2024-08-15T18:31:00.000Z,complete,Procurement Order Manager
event:27287,2024-08-17T11:29:00.000Z,complete,Procurement Order Manager
event:27290,2024-08-17T21:14:00.000Z,complete,Procurement Order Manager
event:27339,2024-08-19T19:29:00.000Z,complete,Procurement Order Manager
event:27386,2024-08-22T02:28:00.000Z,complete,Procurement Order Manager
event:27403,2024-08-23T10:05:00.000Z,complete,Procurement Order Manager
event:27411,2024-08-23T19:28:00.000Z,complete,Procurement Order Manager
event:27412,2024-08-23T21:12:00.000Z,complete,Procurement Order Manager
event:27422,2024-08-24T16:17:00.000Z,complete,Procurement Order Manager
event:27424,2024-08-25T04:08:00.000Z,complete,Procurement Order Manager
event:27426,2024-08-25T16:48:00.000Z,complete,Procurement Order Manager
event:27478,2024-08-27T01:45:00.000Z,complete,Procurement Order Manager
event:27497,2024-08-27T11:45:00.000Z,complete,Procurement Order Manager
event:27566,2024-08-29T21:34:00.000Z,complete,Procurement Order Manager
event:27586,2024-08-30T14:54:00.000Z,complete,Procurement Order Manager
event:27590,2024-08-30T18:04:00.000Z,complete,Procurement Order Manager
event:27596,2024-08-31T08:55:00.000Z,complete,Procurement Order Manager
event:27653,2024-09-03T04:31:00.000Z,complete,Procurement Order Manager
event:27691,2024-09-04T21:16:00.000Z,complete,Procurement Order Manager
event:27692,2024-09-05T03:23:00.000Z,complete,Procurement Order Manager
event:27702,2024-09-05T08:43:00.000Z,complete,Procurement Order Manager
event:27708,2024-09-05T12:06:00.000Z,complete,Procurement Order Manager
event:27729,2024-09-05T19:48:00.000Z,complete,Procurement Order Manager
event:27752,2024-09-06T15:26:00.000Z,complete,Procurement Order Manager
event:27760,2024-09-07T10:01:00.000Z,complete,Procurement Order Manager
event:27761,2024-09-07T15:38:00.000Z,complete,Procurement Order Manager
event:27763,2024-09-07T22:17:00.000Z,complete,Procurement Order Manager
event:27764,2024-09-08T02:50:00.000Z,complete,Procurement Order Manager
event:27767,2024-09-08T05:57:00.000Z,complete,Procurement Order Manager
event:27768,2024-09-08T11:39:00.000Z,complete,Procurement Order Manager
event:27769,2024-09-08T11:47:00.000Z,complete,Procurement Order Manager
event:27842,2024-09-09T11:11:00.000Z,complete,Procurement Order Manager
event:27876,2024-09-10T03:58:00.000Z,complete,Procurement Order Manager
event:27902,2024-09-10T09:42:00.000Z,complete,Procurement Order Manager
event:27928,2024-09-11T01:45:00.000Z,complete,Procurement Order Manager
event:27973,2024-09-11T14:43:00.000Z,complete,Procurement Order Manager
event:28021,2024-09-12T10:39:00.000Z,complete,Procurement Order Manager
event:28022,2024-09-12T10:51:00.000Z,complete,Procurement Order Manager
event:28025,2024-09-12T14:48:00.000Z,complete,Procurement Order Manager
event:28028,2024-09-12T16:34:00.000Z,complete,Procurement Order Manager
event:28035,2024-09-13T01:11:00.000Z,complete,Procurement Order Manager
event:28058,2024-09-13T09:51:00.000Z,complete,Procurement Order Manager
event:28061,2024-09-13T11:27:00.000Z,complete,Procurement Order Manager
event:28074,2024-09-13T17:09:00.000Z,complete,Procurement Order Manager
event:28077,2024-09-13T19:17:00.000Z,complete,Procurement Order Manager
event:28083,2024-09-14T04:14:00.000Z,complete,Procurement Order Manager
event:28087,2024-09-14T13:00:00.000Z,complete,Procurement Order Manager
event:28089,2024-09-14T18:22:00.000Z,complete,Procurement Order Manager
event:28090,2024-09-14T19:15:00.000Z,complete,Procurement Order Manager
event:28092,2024-09-15T01:32:00.000Z,complete,Procurement Order Manager
event:28099,2024-09-15T15:16:00.000Z,complete,Procurement Order Manager
event:28100,2024-09-15T17:45:00.000Z,complete,Procurement Order Manager
event:28101,2024-09-16T00:00:00.000Z,complete,Procurement Order Manager
event:28192,2024-09-16T20:46:00.000Z,complete,Procurement Order Manager
event:28198,2024-09-16T23:51:00.000Z,complete,Procurement Order Manager
event:28228,2024-09-17T07:14:00.000Z,complete,Procurement Order Manager
event:28256,2024-09-17T20:20:00.000Z,complete,Procurement Order Manager
event:28309,2024-09-18T14:50:00.000Z,complete,Procurement Order Manager
event:28357,2024-09-19T14:34:00.000Z,complete,Procurement Order Manager
event:28369,2024-09-19T23:52:00.000Z,complete,Procurement Order Manager
event:28401,2024-09-20T10:53:00.000Z,complete,Procurement Order Manager
event:28406,2024-09-20T16:46:00.000Z,complete,Procurement Order Manager
event:28418,2024-09-21T11:56:00.000Z,complete,Procurement Order Manager
event:28428,2024-09-22T11:55:00.000Z,complete,Procurement Order Manager
event:28495,2024-09-23T23:41:00.000Z,complete,Procurement Order Manager
event:28505,2024-09-24T08:08:00.000Z,complete,Procurement Order Manager
event:28514,2024-09-24T12:20:00.000Z,complete,Procurement Order Manager
event:28549,2024-09-25T07:20:00.000Z,complete,Procurement Order Manager
event:28566,2024-09-25T11:43:00.000Z,complete,Procurement Order Manager
event:28570,2024-09-25T11:49:00.000Z,complete,Procurement Order Manager
event:28578,2024-09-25T14:29:00.000Z,complete,Procurement Order Manager
event:28584,2024-09-25T21:30:00.000Z,complete,Procurement Order Manager
event:28585,2024-09-26T00:12:00.000Z,complete,Procurement Order Manager
event:28590,2024-09-26T05:30:00.000Z,complete,Procurement Order Manager
event:28628,2024-09-26T13:26:00.000Z,complete,Procurement Order Manager
event:28648,2024-09-26T14:39:00.000Z,complete,Procurement Order Manager
event:28651,2024-09-26T15:47:00.000Z,complete,Procurement Order Manager
event:28652,2024-09-26T17:28:00.000Z,complete,Procurement Order Manager
event:28653,2024-09-26T18:05:00.000Z,complete,Procurement Order Manager
event:28661,2024-09-26T23:55:00.000Z,complete,Procurement Order Manager
event:28697,2024-09-27T20:11:00.000Z,complete,Procurement Order Manager
event:28706,2024-09-28T08:54:00.000Z,complete,Procurement Order Manager
event:28707,2024-09-28T08:59:00.000Z,complete,Procurement Order Manager
event:28709,2024-09-28T16:46:00.000Z,complete,Procurement Order Manager
event:28710,2024-09-28T17:24:00.000Z,complete,Procurement Order Manager
event:28715,2024-09-29T02:29:00.000Z,complete,Procurement Order Manager
event:28717,2024-09-29T03:09:00.000Z,complete,Procurement Order Manager
event:28724,2024-09-29T16:05:00.000Z,complete,Procurement Order Manager
event:28778,2024-09-30T16:14:00.000Z,complete,Procurement Order Manager
event:28782,2024-09-30T19:58:00.000Z,complete,Procurement Order Manager
event:28789,2024-10-01T02:14:00.000Z,complete,Procurement Order Manager
event:28790,2024-10-01T02:38:00.000Z,complete,Procurement Order Manager
event:28831,2024-10-01T08:13:00.000Z,complete,Procurement Order Manager
event:28847,2024-10-01T13:22:00.000Z,complete,Procurement Order Manager
event:28853,2024-10-01T18:31:00.000Z,complete,Procurement Order Manager
event:28861,2024-10-02T02:16:00.000Z,complete,Procurement Order Manager
event:28865,2024-10-02T04:24:00.000Z,complete,Procurement Order Manager
event:28899,2024-10-02T09:50:00.000Z,complete,Procurement Order Manager
event:28904,2024-10-02T13:10:00.000Z,complete,Procurement Order Manager
event:28964,2024-10-03T13:00:00.000Z,complete,Procurement Order Manager
event:28968,2024-10-03T16:19:00.000Z,complete,Procurement Order Manager
event:28969,2024-10-03T16:54:00.000Z,complete,Procurement Order Manager
event:28970,2024-10-03T18:59:00.000Z,complete,Procurement Order Manager
event:29158,2024-10-08T23:48:00.000Z,complete,Procurement Order Manager
event:29184,2024-10-10T06:42:00.000Z,complete,Procurement Order Manager
event:29222,2024-10-13T00:21:00.000Z,complete,Procurement Order Manager
event:29258,2024-10-18T12:55:00.000Z,complete,Procurement Order Manager
event:29262,2024-10-18T14:51:00.000Z,complete,Procurement Order Manager
event:29298,2024-10-22T13:14:00.000Z,complete,Procurement Order Manager
