ocel_id,ocel_time,lifecycle,resource
event:23890,2024-05-07T00:04:00.000Z,complete,Procurement Department
event:23891,2024-05-07T00:34:00.000Z,complete,Procurement Department
event:23922,2024-05-07T12:09:00.000Z,complete,Procurement Department
event:23924,2024-05-07T12:38:00.000Z,complete,Procurement Department
event:23930,2024-05-07T14:45:00.000Z,complete,Procurement Department
event:23937,2024-05-07T21:22:00.000Z,complete,Procurement Department
event:23938,2024-05-07T21:29:00.000Z,complete,Procurement Department
event:23941,2024-05-08T03:07:00.000Z,complete,Procurement Department
event:24020,2024-05-10T03:06:00.000Z,complete,Procurement Department
event:24021,2024-05-10T05:18:00.000Z,complete,Procurement Department
event:24115,2024-05-13T08:37:00.000Z,complete,Procurement Department
event:24137,2024-05-13T22:41:00.000Z,complete,Procurement Department
event:24141,2024-05-14T01:11:00.000Z,complete,Procurement Department
event:24142,2024-05-14T03:54:00.000Z,complete,Procurement Department
event:24160,2024-05-14T09:12:00.000Z,complete,Procurement Department
event:24171,2024-05-14T15:21:00.000Z,complete,Procurement Department
event:24198,2024-05-15T08:29:00.000Z,complete,Procurement Department
event:24207,2024-05-15T09:51:00.000Z,complete,Procurement Department
event:24214,2024-05-15T12:25:00.000Z,complete,Procurement Department
event:24218,2024-05-15T16:34:00.000Z,complete,Procurement Department
event:24260,2024-05-16T14:32:00.000Z,complete,Procurement Department
event:24275,2024-05-17T06:26:00.000Z,complete,Procurement Department
event:24308,2024-05-17T17:19:00.000Z,complete,Procurement Department
event:24315,2024-05-18T04:29:00.000Z,complete,Procurement Department
event:24389,2024-05-20T15:56:00.000Z,complete,Procurement Department
event:24390,2024-05-20T17:22:00.000Z,complete,Procurement Department
event:24391,2024-05-20T17:36:00.000Z,complete,Procurement Department
event:24398,2024-05-21T03:31:00.000Z,complete,Procurement Department
event:24399,2024-05-21T03:41:00.000Z,complete,Procurement Department
event:24417,2024-05-21T12:33:00.000Z,complete,Procurement Department
event:24424,2024-05-21T19:42:00.000Z,complete,Procurement Department
event:24426,2024-05-21T22:20:00.000Z,complete,Procurement Department
event:24440,2024-05-22T08:38:00.000Z,complete,Procurement Department
event:24446,2024-05-22T16:22:00.000Z,complete,Procurement Department
event:24452,2024-05-22T22:20:00.000Z,complete,Procurement Department
event:24507,2024-05-24T19:04:00.000Z,complete,Procurement Department
event:24513,2024-05-25T04:11:00.000Z,complete,Procurement Department
event:24516,2024-05-25T15:13:00.000Z,complete,Procurement Department
event:24577,2024-05-27T09:45:00.000Z,complete,Procurement Department
event:24603,2024-05-27T14:59:00.000Z,complete,Procurement Department
event:24607,2024-05-27T15:56:00.000Z,complete,Procurement Department
event:24631,2024-05-28T10:45:00.000Z,complete,Procurement Department
event:24634,2024-05-28T15:23:00.000Z,complete,Procurement Department
event:24636,2024-05-28T16:25:00.000Z,complete,Procurement Department
event:24640,2024-05-28T19:39:00.000Z,complete,Procurement Department
event:24641,2024-05-28T19:55:00.000Z,complete,Procurement Department
event:24701,2024-05-30T09:27:00.000Z,complete,Procurement Department
event:24712,2024-05-30T19:01:00.000Z,complete,Procurement Department
event:24713,2024-05-30T19:29:00.000Z,complete,Procurement Department
event:24718,2024-05-31T02:31:00.000Z,complete,Procurement Department
event:24721,2024-05-31T04:48:00.000Z,complete,Procurement Department
event:24734,2024-05-31T07:13:00.000Z,complete,Procurement Department
event:24744,2024-05-31T16:18:00.000Z,complete,Procurement Department
event:24749,2024-06-01T06:49:00.000Z,complete,Procurement Department
event:24750,2024-06-01T07:55:00.000Z,complete,Procurement Department
event:24756,2024-06-01T17:18:00.000Z,complete,Procurement Department
event:24761,2024-06-02T03:00:00.000Z,complete,Procurement Department
event:24763,2024-06-02T05:20:00.000Z,complete,Procurement Department
event:24766,2024-06-02T07:35:00.000Z,complete,Procurement Department
event:24847,2024-06-04T06:06:00.000Z,complete,Procurement Department
event:24873,2024-06-04T13:16:00.000Z,complete,Procurement Department
event:24879,2024-06-04T15:26:00.000Z,complete,Procurement Department
event:24888,2024-06-05T00:27:00.000Z,complete,Procurement Department
event:24917,2024-06-05T18:30:00.000Z,complete,Procurement Department
event:24923,2024-06-06T00:30:00.000Z,complete,Procurement Department
event:24964,2024-06-06T08:24:00.000Z,complete,Procurement Department
event:24986,2024-06-06T14:01:00.000Z,complete,Procurement Department
event:25007,2024-06-07T06:01:00.000Z,complete,Procurement Department
event:25009,2024-06-07T06:52:00.000Z,complete,Procurement Department
event:25043,2024-06-08T01:24:00.000Z,complete,Procurement Department
event:25053,2024-06-08T12:21:00.000Z,complete,Procurement Department
event:25063,2024-06-09T00:23:00.000Z,complete,Procurement Department
event:25126,2024-06-10T08:27:00.000Z,complete,Procurement Department
event:25141,2024-06-10T12:51:00.000Z,complete,Procurement Department
event:25152,2024-06-10T17:13:00.000Z,complete,Procurement Department
event:25156,2024-06-10T22:06:00.000Z,complete,Procurement Department
event:25206,2024-06-11T14:16:00.000Z,complete,Procurement Department
event:25212,2024-06-11T19:58:00.000Z,complete,Procurement Department
event:25264,2024-06-12T19:10:00.000Z,complete,Procurement Department
event:25268,2024-06-13T00:38:00.000Z,complete,Procurement Department
event:25330,2024-06-13T16:34:00.000Z,complete,Procurement Department
event:25332,2024-06-13T18:10:00.000Z,complete,Procurement Department
event:25340,2024-06-14T04:54:00.000Z,complete,Procurement Department
event:25343,2024-06-14T06:52:00.000Z,complete,Procurement Department
event:25361,2024-06-14T07:28:00.000Z,complete,Procurement Department
event:25374,2024-06-14T18:01:00.000Z,complete,Procurement Department
event:25377,2024-06-14T21:12:00.000Z,complete,Procurement Department
event:25435,2024-06-17T07:48:00.000Z,complete,Procurement Department
event:25474,2024-06-18T08:25:00.000Z,complete,Procurement Department
event:25508,2024-06-19T19:56:00.000Z,complete,Procurement Department
event:25614,2024-06-24T07:40:00.000Z,complete,Procurement Department
event:25622,2024-06-24T19:10:00.000Z,complete,Procurement Department
event:25626,2024-06-24T23:11:00.000Z,complete,Procurement Department
event:25643,2024-06-25T11:45:00.000Z,complete,Procurement Department
event:25648,2024-06-25T16:51:00.000Z,complete,Procurement Department
event:25654,2024-06-26T04:16:00.000Z,complete,Procurement Department
event:25684,2024-06-26T10:46:00.000Z,complete,Procurement Department
event:25692,2024-06-26T19:39:00.000Z,complete,Procurement Department
event:25697,2024-06-27T06:55:00.000Z,complete,Procurement Department
event:25721,2024-06-27T13:00:00.000Z,complete,Procurement Department
event:25742,2024-06-28T07:31:00.000Z,complete,Procurement Department
event:25758,2024-06-28T17:35:00.000Z,complete,Procurement Department
event:25767,2024-06-30T07:09:00.000Z,complete,Procurement Department
event:25810,2024-07-02T07:27:00.000Z,complete,Procurement Department
event:25814,2024-07-02T12:19:00.000Z,complete,Procurement Department
event:25828,2024-07-02T15:30:00.000Z,complete,Procurement Department
event:25830,2024-07-02T18:54:00.000Z,complete,Procurement Department
event:25852,2024-07-03T15:39:00.000Z,complete,Procurement Department
event:25857,2024-07-04T11:01:00.000Z,complete,Procurement Department
event:25999,2024-07-08T20:18:00.000Z,complete,Procurement Department
event:26000,2024-07-09T00:02:00.000Z,complete,Procurement Department
event:26037,2024-07-09T14:40:00.000Z,complete,Procurement Department
event:26039,2024-07-09T16:02:00.000Z,complete,Procurement Department
event:26042,2024-07-09T20:30:00.000Z,complete,Procurement Department
event:26076,2024-07-10T10:25:00.000Z,complete,Procurement Department
event:26093,2024-07-10T16:54:00.000Z,complete,Procurement Department
event:26099,2024-07-10T22:03:00.000Z,complete,Procurement Department
event:26100,2024-07-10T22:48:00.000Z,complete,Procurement Department
event:26101,2024-07-11T06:37:00.000Z,complete,Procurement Department
event:26129,2024-07-11T11:44:00.000Z,complete,Procurement Department
event:26131,2024-07-11T13:25:00.000Z,complete,Procurement Department
event:26133,2024-07-11T14:20:00.000Z,complete,Procurement Department
event:26135,2024-07-11T14:23:00.000Z,complete,Procurement Department
event:26137,2024-07-11T16:18:00.000Z,complete,Procurement Department
event:26139,2024-07-11T18:41:00.000Z,complete,Procurement Department
event:26140,2024-07-11T21:29:00.000Z,complete,Procurement Department
event:26141,2024-07-11T21:47:00.000Z,complete,Procurement Department
event:26142,2024-07-12T02:24:00.000Z,complete,Procurement Department
event:26145,2024-07-12T04:30:00.000Z,complete,Procurement Department
event:26176,2024-07-12T09:48:00.000Z,complete,Procurement Department
event:26178,2024-07-12T12:14:00.000Z,complete,Procurement Department
event:26192,2024-07-13T01:20:00.000Z,complete,Procurement Department
event:26193,2024-07-13T02:00:00.000Z,complete,Procurement Department
event:26196,2024-07-13T04:14:00.000Z,complete,Procurement Department
event:26199,2024-07-13T07:41:00.000Z,complete,Procurement Department
event:26214,2024-07-14T09:53:00.000Z,complete,Procurement Department
event:26215,2024-07-14T10:33:00.000Z,complete,Procurement Department
event:26272,2024-07-15T15:53:00.000Z,complete,Procurement Department
event:26276,2024-07-15T19:47:00.000Z,complete,Procurement Department
event:26284,2024-07-16T02:39:00.000Z,complete,Procurement Department
event:26289,2024-07-16T05:54:00.000Z,complete,Procurement Department
event:26319,2024-07-16T09:23:00.000Z,complete,Procurement Department
event:26344,2024-07-17T03:38:00.000Z,complete,Procurement Department
event:26397,2024-07-18T06:43:00.000Z,complete,Procurement Department
event:26446,2024-07-18T10:43:00.000Z,complete,Procurement Department
event:26448,2024-07-18T11:40:00.000Z,complete,Procurement Department
event:26453,2024-07-18T15:28:00.000Z,complete,Procurement Department
event:26456,2024-07-18T16:44:00.000Z,complete,Procurement Department
event:26459,2024-07-18T17:40:00.000Z,complete,Procurement Department
event:26494,2024-07-19T16:14:00.000Z,complete,Procurement Department
event:26502,2024-07-20T00:30:00.000Z,complete,Procurement Department
event:26507,2024-07-20T08:46:00.000Z,complete,Procurement Department
event:26519,2024-07-21T04:35:00.000Z,complete,Procurement Department
event:26614,2024-07-22T09:50:00.000Z,complete,Procurement Department
event:26750,2024-07-24T10:45:00.000Z,complete,Procurement Department
event:26754,2024-07-24T13:44:00.000Z,complete,Procurement Department
event:26769,2024-07-25T03:42:00.000Z,complete,Procurement Department
event:26836,2024-07-26T17:44:00.000Z,complete,Procurement Department
event:26840,2024-07-27T04:20:00.000Z,complete,Procurement Department
event:26844,2024-07-27T09:00:00.000Z,complete,Procurement Department
event:26851,2024-07-27T19:29:00.000Z,complete,Procurement Department
event:26929,2024-07-30T15:31:00.000Z,complete,Procurement Department
event:26992,2024-08-02T12:20:00.000Z,complete,Procurement Department
event:26994,2024-08-02T14:01:00.000Z,complete,Procurement Department
event:26997,2024-08-02T21:08:00.000Z,complete,Procurement Department
event:26999,2024-08-03T10:36:00.000Z,complete,Procurement Department
event:27001,2024-08-03T11:37:00.000Z,complete,Procurement Department
event:27060,2024-08-06T20:02:00.000Z,complete,Procurement Department
event:27063,2024-08-06T22:58:00.000Z,complete,Procurement Department
event:27064,2024-08-06T23:36:00.000Z,complete,Procurement Department
event:27065,2024-08-06T23:57:00.000Z,complete,Procurement Department
event:27066,2024-08-07T02:37:00.000Z,complete,Procurement Department
event:27084,2024-08-07T07:30:00.000Z,complete,Procurement Department
event:27086,2024-08-07T10:09:00.000Z,complete,Procurement Department
event:27093,2024-08-07T14:33:00.000Z,complete,Procurement Department
event:27096,2024-08-07T23:56:00.000Z,complete,Procurement Department
event:27097,2024-08-08T00:30:00.000Z,complete,Procurement Department
event:27167,2024-08-12T15:24:00.000Z,complete,Procurement Department
event:27170,2024-08-12T20:31:00.000Z,complete,Procurement Department
event:27197,2024-08-14T12:55:00.000Z,complete,Procurement Department
event:27246,2024-08-15T18:59:00.000Z,complete,Procurement Department
event:27320,2024-08-19T08:19:00.000Z,complete,Procurement Department
event:27322,2024-08-19T08:42:00.000Z,complete,Procurement Department
event:27338,2024-08-19T19:18:00.000Z,complete,Procurement Department
event:27341,2024-08-20T04:43:00.000Z,complete,Procurement Department
event:27348,2024-08-20T08:37:00.000Z,complete,Procurement Department
event:27371,2024-08-21T07:08:00.000Z,complete,Procurement Department
event:27397,2024-08-23T07:16:00.000Z,complete,Procurement Department
event:27399,2024-08-23T07:19:00.000Z,complete,Procurement Department
event:27413,2024-08-24T06:20:00.000Z,complete,Procurement Department
event:27421,2024-08-24T14:17:00.000Z,complete,Procurement Department
event:27475,2024-08-26T16:16:00.000Z,complete,Procurement Department
event:27538,2024-08-28T15:42:00.000Z,complete,Procurement Department
event:27558,2024-08-29T08:02:00.000Z,complete,Procurement Department
event:27568,2024-08-29T22:19:00.000Z,complete,Procurement Department
event:27592,2024-08-30T20:23:00.000Z,complete,Procurement Department
event:27628,2024-09-02T07:04:00.000Z,complete,Procurement Department
event:27634,2024-09-02T09:28:00.000Z,complete,Procurement Department
event:27646,2024-09-02T21:40:00.000Z,complete,Procurement Department
event:27649,2024-09-02T23:55:00.000Z,complete,Procurement Department
event:27651,2024-09-03T00:18:00.000Z,complete,Procurement Department
event:27652,2024-09-03T04:06:00.000Z,complete,Procurement Department
event:27669,2024-09-03T15:47:00.000Z,complete,Procurement Department
event:27670,2024-09-03T17:50:00.000Z,complete,Procurement Department
event:27672,2024-09-04T05:41:00.000Z,complete,Procurement Department
event:27687,2024-09-04T14:27:00.000Z,complete,Procurement Department
event:27689,2024-09-04T16:33:00.000Z,complete,Procurement Department
event:27693,2024-09-05T04:49:00.000Z,complete,Procurement Department
event:27732,2024-09-06T06:05:00.000Z,complete,Procurement Department
event:27733,2024-09-06T06:09:00.000Z,complete,Procurement Department
event:27746,2024-09-06T12:23:00.000Z,complete,Procurement Department
event:27757,2024-09-07T00:47:00.000Z,complete,Procurement Department
event:27864,2024-09-09T19:43:00.000Z,complete,Procurement Department
event:27865,2024-09-09T20:06:00.000Z,complete,Procurement Department
event:27871,2024-09-09T23:33:00.000Z,complete,Procurement Department
event:27875,2024-09-10T03:18:00.000Z,complete,Procurement Department
event:27878,2024-09-10T05:50:00.000Z,complete,Procurement Department
event:27900,2024-09-10T08:53:00.000Z,complete,Procurement Department
event:27907,2024-09-10T11:55:00.000Z,complete,Procurement Department
event:27915,2024-09-10T16:44:00.000Z,complete,Procurement Department
event:27916,2024-09-10T17:28:00.000Z,complete,Procurement Department
event:27925,2024-09-10T22:42:00.000Z,complete,Procurement Department
event:27957,2024-09-11T11:12:00.000Z,complete,Procurement Department
event:27975,2024-09-11T16:19:00.000Z,complete,Procurement Department
event:27980,2024-09-11T18:52:00.000Z,complete,Procurement Department
event:27987,2024-09-12T04:19:00.000Z,complete,Procurement Department
event:28015,2024-09-12T09:08:00.000Z,complete,Procurement Department
event:28017,2024-09-12T09:31:00.000Z,complete,Procurement Department
event:28033,2024-09-12T20:14:00.000Z,complete,Procurement Department
event:28034,2024-09-12T20:54:00.000Z,complete,Procurement Department
event:28037,2024-09-13T02:22:00.000Z,complete,Procurement Department
event:28038,2024-09-13T03:29:00.000Z,complete,Procurement Department
event:28056,2024-09-13T09:02:00.000Z,complete,Procurement Department
event:28059,2024-09-13T11:07:00.000Z,complete,Procurement Department
event:28073,2024-09-13T17:03:00.000Z,complete,Procurement Department
event:28075,2024-09-13T18:32:00.000Z,complete,Procurement Department
event:28076,2024-09-13T19:08:00.000Z,complete,Procurement Department
event:28201,2024-09-17T02:15:00.000Z,complete,Procurement Department
event:28249,2024-09-17T15:12:00.000Z,complete,Procurement Department
event:28252,2024-09-17T17:05:00.000Z,complete,Procurement Department
event:28258,2024-09-18T01:09:00.000Z,complete,Procurement Department
event:28312,2024-09-18T15:37:00.000Z,complete,Procurement Department
event:28314,2024-09-18T17:24:00.000Z,complete,Procurement Department
event:28345,2024-09-19T09:59:00.000Z,complete,Procurement Department
event:28397,2024-09-20T09:48:00.000Z,complete,Procurement Department
event:28399,2024-09-20T10:12:00.000Z,complete,Procurement Department
event:28405,2024-09-20T16:20:00.000Z,complete,Procurement Department
event:28407,2024-09-20T17:06:00.000Z,complete,Procurement Department
event:28419,2024-09-21T17:27:00.000Z,complete,Procurement Department
event:28423,2024-09-22T03:14:00.000Z,complete,Procurement Department
event:28425,2024-09-22T04:01:00.000Z,complete,Procurement Department
event:28429,2024-09-22T12:13:00.000Z,complete,Procurement Department
event:28473,2024-09-23T07:52:00.000Z,complete,Procurement Department
event:28475,2024-09-23T10:12:00.000Z,complete,Procurement Department
event:28488,2024-09-23T13:57:00.000Z,complete,Procurement Department
event:28493,2024-09-23T21:09:00.000Z,complete,Procurement Department
event:28494,2024-09-23T23:31:00.000Z,complete,Procurement Department
event:28496,2024-09-24T00:28:00.000Z,complete,Procurement Department
event:28524,2024-09-24T13:19:00.000Z,complete,Procurement Department
event:28527,2024-09-24T13:47:00.000Z,complete,Procurement Department
event:28529,2024-09-24T14:49:00.000Z,complete,Procurement Department
event:28530,2024-09-24T15:37:00.000Z,complete,Procurement Department
event:28532,2024-09-24T18:07:00.000Z,complete,Procurement Department
event:28533,2024-09-24T18:29:00.000Z,complete,Procurement Department
event:28538,2024-09-24T23:34:00.000Z,complete,Procurement Department
event:28577,2024-09-25T14:15:00.000Z,complete,Procurement Department
event:28587,2024-09-26T02:27:00.000Z,complete,Procurement Department
event:28625,2024-09-26T09:10:00.000Z,complete,Procurement Department
event:28656,2024-09-26T21:04:00.000Z,complete,Procurement Department
event:28660,2024-09-26T23:04:00.000Z,complete,Procurement Department
event:28662,2024-09-27T00:34:00.000Z,complete,Procurement Department
event:28685,2024-09-27T10:23:00.000Z,complete,Procurement Department
event:28690,2024-09-27T12:41:00.000Z,complete,Procurement Department
event:28704,2024-09-28T06:49:00.000Z,complete,Procurement Department
event:28719,2024-09-29T07:44:00.000Z,complete,Procurement Department
event:28726,2024-09-30T00:40:00.000Z,complete,Procurement Department
event:28860,2024-10-02T02:00:00.000Z,complete,Procurement Department
event:28897,2024-10-02T08:36:00.000Z,complete,Procurement Department
event:28900,2024-10-02T09:51:00.000Z,complete,Procurement Department
event:28905,2024-10-02T13:41:00.000Z,complete,Procurement Department
event:28914,2024-10-02T21:05:00.000Z,complete,Procurement Department
event:28919,2024-10-03T01:26:00.000Z,complete,Procurement Department
event:29120,2024-10-07T22:58:00.000Z,complete,Procurement Department
event:29122,2024-10-08T02:34:00.000Z,complete,Procurement Department
event:29245,2024-10-16T08:37:00.000Z,complete,Procurement Department
event:29252,2024-10-17T12:20:00.000Z,complete,Procurement Department
event:29255,2024-10-18T05:38:00.000Z,complete,Procurement Department
event:29271,2024-10-20T11:56:00.000Z,complete,Procurement Department
